"#Aspergillus physical map based on V108-20 parent, updated based on RF and Haldane's function",,
#nrow 14113,,
#ncol 3,,
marker,chr,pos
m8056,chr5,650.9614578
m8057,chr5,650.9614579
m8058,chr5,650.961458
m8059,chr5,650.9614581
m8060,chr5,650.9614582
m8061,chr5,650.9614583
m8062,chr5,650.9614584
m8063,chr5,650.9614585
m8064,chr5,652.5000415
m8065,chr5,652.5000416
m8066,chr5,656.1666052
m8067,chr5,656.1666053
m8068,chr5,658.7579198
m8069,chr5,660.8201553
m8070,chr5,661.5791365
m8071,chr5,662.8537233
m8072,chr5,662.8537234
m8073,chr5,662.8537235
m8074,chr5,662.8537236
m8075,chr5,662.8537237
m8076,chr5,662.8537238
m8077,chr5,662.8537239
m8078,chr5,662.853724
m8079,chr5,663.8741676
m8080,chr5,663.8741677
m8081,chr5,663.8741678
m8082,chr5,663.8741679
m8083,chr5,663.874168
m8084,chr5,663.8741681
m8085,chr5,663.8741682
m8086,chr5,663.8741683
m8087,chr5,664.3818
m8088,chr5,664.3818001
m8089,chr5,664.8894321
m8090,chr5,665.3970509
m8091,chr5,665.397051
m8092,chr5,665.3970511
m8093,chr5,665.3970512
m8094,chr5,665.3970513
m8095,chr5,665.3970514
m8096,chr5,665.90467
m8097,chr5,665.9046701
m8098,chr5,665.9046702
m8099,chr5,665.9046703
m8100,chr5,665.9046704
m8101,chr5,665.9046705
m8102,chr5,665.9046706
m8103,chr5,665.9046707
m8104,chr5,665.9046708
m8105,chr5,665.9046709
m8106,chr5,665.904671
m8107,chr5,665.9046711
m8108,chr5,665.9046712
m8109,chr5,665.9046713
m8110,chr5,665.9046714
m8111,chr5,665.9046715
m8112,chr5,665.9046716
m8113,chr5,665.9046717
m8114,chr5,666.4122903
m8115,chr5,666.4122904
m8116,chr5,666.4122905
m8117,chr5,666.4122906
m8118,chr5,666.4122907
m8119,chr5,666.4122908
m8120,chr5,666.4122909
m8121,chr5,666.412291
m8122,chr5,666.4122911
m8123,chr5,671.7369488
m8124,chr5,672.7570133
m8125,chr5,673.2331588
m8126,chr5,706.3275779
m8127,chr5,733.9257807
m8128,chr5,734.4307444
m8129,chr5,734.4307445
m8130,chr5,734.4307446
m8131,chr5,734.4307447
m8132,chr5,734.4307448
m8133,chr5,734.93826
m8134,chr5,736.47695
m8135,chr5,736.4769501
m8136,chr5,736.4769502
m8137,chr5,736.4769503
m8138,chr5,737.4973939
m8139,chr5,737.497394
m8140,chr5,737.4973941
m8141,chr5,737.4973942
m8142,chr5,737.4973943
m8143,chr5,737.4973944
m8144,chr5,737.4973945
m8145,chr5,738.0050131
m8146,chr5,738.0050132
m8147,chr5,738.0050133
m8148,chr5,738.0050134
m8149,chr5,738.5124341
m8150,chr5,739.0200532
m8151,chr5,739.5274739
m8152,chr5,739.527474
m8153,chr5,739.5274741
m8154,chr5,739.5274742
m8155,chr5,757.5701647
m8156,chr5,777.8274702
m8157,chr5,781.4852965
m8158,chr5,781.4852966
m8159,chr5,782.3008314
m8160,chr5,784.1537407
m8161,chr5,787.2634278
m8162,chr5,797.8783925
m8163,chr5,808.498773
m8164,chr5,817.8989402
m8165,chr5,826.0618064
m8166,chr5,827.5598129
m8167,chr5,836.3592163
m8168,chr5,840.5572342
m8169,chr5,845.8576422
m8170,chr5,854.6475296
m8171,chr5,855.1543181
m8172,chr5,855.1543182
m8173,chr5,855.1543183
m8174,chr5,855.1543184
m8175,chr5,855.661937
m8176,chr5,855.6619371
m8177,chr5,856.1695559
m8178,chr5,856.6771747
m8179,chr5,856.6771748
m8180,chr5,859.2685682
m8181,chr5,859.2685683
m8182,chr5,859.7763214
m8183,chr5,860.2839402
m8184,chr5,860.2839403
m8185,chr5,860.2839404
m8186,chr5,860.2839405
m8187,chr5,860.2839406
m8188,chr5,860.7915594
m8189,chr5,861.2991782
m8190,chr5,861.2991783
m8191,chr5,861.8067316
m8192,chr5,861.8067317
m8193,chr5,863.3452386
m8194,chr5,863.3452387
m8195,chr5,867.0119728
m8196,chr5,869.0740719
m8197,chr5,870.0946031
m8198,chr5,870.0946032
m8199,chr5,873.7421004
m8200,chr5,881.345409
m8201,chr5,881.3454091
m8202,chr5,881.3454092
m8203,chr5,881.3454093
m8204,chr5,881.3454094
m8205,chr5,881.3454095
m8206,chr5,881.8530281
m8207,chr5,881.8530282
m8208,chr5,881.8530283
m8209,chr5,881.8530284
m8210,chr5,881.8530285
m8211,chr5,881.8530286
m8212,chr5,881.8530287
m8213,chr5,881.8530288
m8214,chr5,881.8530289
m8215,chr5,881.853029
m8216,chr5,881.8530291
m8217,chr5,882.3606477
m8218,chr5,882.3606478
m8219,chr5,882.3606479
m8220,chr5,882.360648
m8221,chr5,882.3606481
m8222,chr5,882.3606482
m8223,chr5,882.3606483
m8224,chr5,882.3606484
m8225,chr5,882.3606485
m8226,chr5,882.3606486
m8227,chr5,882.3606487
m8228,chr5,882.3606488
m8229,chr5,882.3606489
m8230,chr5,882.8682675
m8231,chr5,882.8682676
m8232,chr5,882.8682677
m8233,chr5,882.8682678
m8234,chr5,882.8682679
m8235,chr5,883.8887115
m8236,chr5,883.8887116
m8237,chr5,883.8887117
m8238,chr5,884.3963302
m8239,chr5,884.3963303
m8240,chr5,884.3963304
m8241,chr5,884.9038977
m8242,chr5,885.924303
m8243,chr5,887.19892
m8244,chr5,887.9579944
m8245,chr5,888.4655709
m8246,chr5,888.465571
m8247,chr5,894.3546944
m8248,chr5,894.3546945
m8249,chr5,896.4159642
m8250,chr5,907.0608792
m8251,chr5,939.2264901
m8252,chr5,955.8089898
m8253,chr5,963.9843536
m8254,chr5,981.2734205
m8255,chr5,991.888669
m8256,chr5,994.8483184
m8257,chr5,995.7253712
m8258,chr5,998.3169553
m8259,chr5,999.3372423
m8260,chr5,1000.357667
m8261,chr5,1000.357667
m8262,chr5,1000.865286
m8263,chr5,1001.372905
m8264,chr5,1001.880524
m8265,chr5,1001.880524
m8266,chr5,1001.880524
m8267,chr5,1001.880525
m8268,chr5,1004.471778
m8269,chr5,1004.471778
m8270,chr5,1004.471778
m8271,chr5,1006.488467
m8272,chr5,1011.764692
m8273,chr5,1016.530135
m8274,chr5,1021.854392
m8275,chr5,1021.854392
m8276,chr5,1026.599969
m8277,chr5,1038.499995
m8278,chr5,1041.090324
m8279,chr5,1043.554854
m8280,chr5,1046.552368
m8281,chr5,1054.177186
m8282,chr5,1054.683664
m8283,chr5,1059.44961
m8284,chr5,1064.749749
m8285,chr5,1068.938944
m8286,chr5,1073.704788
m8287,chr5,1076.295825
m8288,chr5,1076.295825
m8289,chr5,1077.315722
m8290,chr5,1083.758892
m8291,chr5,1088.506317
m8292,chr5,1096.722257
m8293,chr5,1102.414353
m8294,chr5,1102.74526
m8295,chr5,1102.74526
m8296,chr5,1112.148206
m8297,chr5,1115.719911
m8298,chr5,1119.308107
m8299,chr5,1120.328293
m8300,chr5,1120.328293
m8301,chr5,1120.328293
m8302,chr5,1121.34854
m8303,chr5,1124.326294
m8304,chr5,1125.20418
m8305,chr5,1125.20418
m8306,chr5,1125.20418
m8307,chr5,1125.204181
m8308,chr5,1125.204181
m8309,chr5,1125.204181
m8310,chr5,1125.204181
m8311,chr5,1125.204181
m8312,chr5,1125.204181
m8313,chr5,1126.224615
m8314,chr5,1126.224615
m8315,chr5,1131.485038
m8316,chr5,1132.964049
m8317,chr5,1132.964049
m8318,chr5,1132.964049
m8319,chr5,1133.471668
m8320,chr5,1133.471668
m8321,chr5,1133.471668
m8322,chr5,1133.471668
m8323,chr5,1133.471668
m8324,chr5,1133.471668
m8325,chr5,1133.471669
m8326,chr5,1133.471669
m8327,chr5,1133.979287
m8328,chr5,1134.486906
m8329,chr5,1134.486906
m8330,chr5,1134.486906
m8331,chr5,1134.486907
m8332,chr5,1135.50735
m8333,chr5,1135.50735
m8334,chr5,1135.50735
m8335,chr5,1135.50735
m8336,chr5,1135.507351
m8337,chr5,1135.507351
m8338,chr5,1135.507351
m8339,chr5,1137.045934
m8340,chr5,1137.045934
m8341,chr5,1137.045934
m8342,chr5,1137.045934
m8343,chr5,1138.584519
m8344,chr5,1140.123065
m8345,chr5,1140.123065
m8346,chr5,1142.714279
m8347,chr5,1142.714279
m8348,chr5,1142.714279
m8349,chr5,1143.221898
m8350,chr5,1143.221898
m8351,chr5,1143.221898
m8352,chr5,1143.729516
m8353,chr5,1143.729516
m8354,chr5,1143.729517
m8355,chr5,1143.729517
m8356,chr5,1143.729517
m8357,chr5,1143.729517
m8358,chr5,1143.729517
m8359,chr5,1143.729517
m8360,chr5,1143.729517
m8361,chr5,1146.75275
m8362,chr5,1148.148471
m8363,chr5,1156.168848
m8364,chr5,1156.550918
m8365,chr5,1156.550918
m8366,chr5,1157.058537
m8367,chr5,1157.058537
m8368,chr5,1159.120685
m8369,chr5,1159.120685
m8370,chr5,1159.120685
m8371,chr5,1159.120685
m8372,chr5,1159.120685
m8373,chr5,1159.120685
m8374,chr5,1159.120685
m8375,chr5,1159.120685
m8376,chr5,1159.120685
m8377,chr5,1159.120686
m8378,chr5,1162.220673
m8379,chr5,1168.635908
m8380,chr5,1173.383734
m8381,chr5,1173.383734
m8382,chr5,1173.89132
m8383,chr5,1175.953631
m8384,chr5,1175.953631
m8385,chr5,1175.953631
m8386,chr5,1175.953631
m8387,chr5,1175.953631
m8388,chr5,1175.953631
m8389,chr5,1175.953631
m8390,chr5,1175.953631
m8391,chr5,1175.953631
m8392,chr5,1175.953631
m8393,chr5,1175.953632
m8394,chr5,1175.953632
m8395,chr5,1175.953632
m8396,chr5,1175.953632
m8397,chr5,1175.953632
m8398,chr5,1176.460934
m8399,chr5,1180.113918
m8400,chr5,1218.413173
m8401,chr5,1227.812468
m8402,chr5,1261.950975
m8403,chr5,1261.950975
m8404,chr5,1262.4577
m8405,chr5,1271.878808
m8406,chr5,1271.878808
m8407,chr5,1271.878808
m8408,chr5,1271.878808
m8409,chr5,1282.533469
m8410,chr5,1282.533469
m8411,chr5,1282.533469
m8412,chr5,1307.529579
m8413,chr5,1309.040047
m8414,chr5,1309.040047
m8415,chr5,1317.833235
m8416,chr5,1320.939832
m8417,chr5,1323.531207
m8418,chr5,1324.551477
m8419,chr5,1324.551477
m8420,chr5,1327.677478
m8421,chr5,1327.677478
m8422,chr5,1328.185097
m8423,chr5,1328.185097
m8424,chr5,1328.185097
m8425,chr5,1328.615121
m8426,chr5,1341.634398
m8427,chr5,1342.063824
m8428,chr5,1348.525098
m8429,chr5,1348.525098
m8430,chr5,1348.525098
m8431,chr5,1348.525099
m8432,chr5,1353.279297
m8433,chr5,1363.922458
m8434,chr5,1363.922458
m8435,chr5,1363.922458
m8436,chr5,1363.922458
m8437,chr5,1363.922458
m8438,chr5,1363.922458
m8439,chr5,1364.430077
m8440,chr5,1364.430077
m8441,chr5,1364.430077
m8442,chr5,1364.430077
m8443,chr5,1364.430077
m8444,chr5,1365.450521
m8445,chr5,1365.450521
m8446,chr5,1365.958139
m8447,chr5,1365.958139
m8448,chr5,1365.95814
m8449,chr5,1365.95814
m8450,chr5,1366.465758
m8451,chr5,1366.465758
m8452,chr5,1366.465758
m8453,chr5,1366.465759
m8454,chr5,1366.465759
m8455,chr5,1366.465759
m8456,chr5,1366.465759
m8457,chr5,1366.465759
m8458,chr5,1366.465759
m8459,chr5,1366.465759
m8460,chr5,1366.973378
m8461,chr5,1366.973378
m8462,chr5,1366.973378
m8463,chr5,1367.993821
m8464,chr5,1367.993822
m8465,chr5,1367.993822
m8466,chr5,1367.993822
m8467,chr5,1367.993822
m8468,chr5,1367.993822
m8469,chr5,1368.501441
m8470,chr5,1368.501441
m8471,chr5,1368.501441
m8472,chr5,1368.501441
m8473,chr5,1368.501441
m8474,chr5,1368.501441
m8475,chr5,1368.501441
m8476,chr5,1368.501441
m8477,chr5,1368.501441
m8478,chr5,1368.501441
m8479,chr5,1368.501442
m8480,chr5,1368.501442
m8481,chr5,1368.501442
m8482,chr5,1368.501442
m8483,chr5,1368.501442
m8484,chr5,1368.501442
m8485,chr5,1368.501442
m8486,chr5,1368.501442
m8487,chr5,1368.501442
m8488,chr5,1368.501442
m8489,chr5,1368.501443
m8490,chr5,1368.501443
m8491,chr5,1368.501443
m8492,chr5,1368.501443
m8493,chr5,1368.501443
m8494,chr5,1368.501443
m8495,chr5,1368.501443
m8496,chr5,1368.501443
m8497,chr5,1368.501443
m8498,chr5,1368.501443
m8499,chr5,1369.009062
m8500,chr5,1369.009062
m8501,chr5,1369.009062
m8502,chr5,1369.009062
m8503,chr5,1369.009062
m8504,chr5,1369.009063
m8505,chr5,1369.009063
m8506,chr5,1369.009063
m8507,chr5,1369.009063
m8508,chr5,1369.009063
m8509,chr5,1369.009063
m8510,chr5,1369.009063
m8511,chr5,1369.009063
m8512,chr5,1369.009063
m8513,chr5,1370.02956
m8514,chr5,1370.537127
m8515,chr5,1371.044746
m8516,chr5,1371.044746
m8517,chr5,1371.044746
m8518,chr5,1371.044746
m8519,chr5,1371.552365
m8520,chr5,1371.552365
m8521,chr5,1371.552365
m8522,chr5,1371.552365
m8523,chr5,1371.552365
m8524,chr5,1371.552366
m8525,chr5,1371.552366
m8526,chr5,1371.552366
m8527,chr5,1371.552366
m8528,chr5,1371.552366
m8529,chr5,1371.552366
m8530,chr5,1371.552366
m8531,chr5,1371.552366
m8532,chr5,1372.059985
m8533,chr5,1372.059985
m8534,chr5,1372.567603
m8535,chr5,1372.567604
m8536,chr5,1372.567604
m8537,chr5,1372.567604
m8538,chr5,1372.567604
m8539,chr5,1372.567604
m8540,chr5,1372.567604
m8541,chr5,1372.567604
m8542,chr5,1372.567604
m8543,chr5,1372.567604
m8544,chr5,1372.567604
m8545,chr5,1372.567605
m8546,chr5,1372.567605
m8547,chr5,1372.567605
m8548,chr5,1372.567605
m8549,chr5,1372.567605
m8550,chr5,1373.075224
m8551,chr5,1373.075224
m8552,chr5,1373.075224
m8553,chr5,1373.075224
m8554,chr5,1373.075224
m8555,chr5,1373.075224
m8556,chr5,1373.075224
m8557,chr5,1373.075224
m8558,chr5,1373.075224
m8559,chr5,1373.075224
m8560,chr5,1373.075225
m8561,chr5,1373.075225
m8562,chr5,1373.075225
m8563,chr5,1373.075225
m8564,chr5,1373.075225
m8565,chr5,1373.075225
m8566,chr5,1373.075225
m8567,chr5,1373.075225
m8568,chr5,1373.075225
m8569,chr5,1373.075225
m8570,chr5,1373.075226
m8571,chr5,1373.075226
m8572,chr5,1373.075226
m8573,chr5,1373.075226
m8574,chr5,1373.075226
m8575,chr5,1373.075226
m8576,chr5,1373.075226
m8577,chr5,1373.075226
m8578,chr5,1373.075226
m8579,chr5,1373.075226
m8580,chr5,1373.075227
m8581,chr5,1373.075227
m8582,chr5,1373.075227
m8583,chr5,1373.075227
m8584,chr5,1373.075227
m8585,chr5,1373.075227
m8586,chr5,1373.075227
m8587,chr5,1373.075227
m8588,chr5,1373.582846
m8589,chr5,1373.582846
m8590,chr5,1373.582846
m8591,chr5,1373.582846
m8592,chr5,1373.582846
m8593,chr5,1373.582846
m8594,chr5,1373.582846
m8595,chr5,1373.582847
m8596,chr5,1373.582847
m8597,chr5,1373.582847
m8598,chr5,1373.582847
m8599,chr5,1373.582847
m8600,chr5,1373.582847
m8601,chr5,1373.582847
m8602,chr5,1373.582847
m8603,chr5,1377.795864
m8604,chr5,1377.795865
m8605,chr5,1377.795865
m8606,chr5,1377.795865
m8607,chr5,1377.795865
m8608,chr5,1379.334289
m8609,chr5,1382.460474
m8610,chr5,1382.460474
m8611,chr5,1390.67562
m8612,chr5,1390.67562
m8613,chr5,1391.696064
m8614,chr5,1391.696064
m8615,chr5,1391.696064
m8616,chr5,1392.3324
m8617,chr5,1394.962744
m8618,chr5,1396.713898
m8619,chr5,1397.521231
m8620,chr5,1398.028392
m8621,chr5,1402.794788
m8622,chr5,1403.814855
m8623,chr5,1403.814855
m8624,chr5,1404.322474
m8625,chr5,1404.322474
m8626,chr5,1404.322474
m8627,chr5,1404.322474
m8628,chr5,1404.322474
m8629,chr5,1404.322474
m8630,chr5,1404.322474
m8631,chr5,1404.322474
m8632,chr5,1404.322474
m8633,chr5,1404.322474
m8634,chr5,1404.322475
m8635,chr5,1404.322475
m8636,chr5,1405.342918
m8637,chr5,1405.342918
m8638,chr5,1405.342918
m8639,chr5,1405.342919
m8640,chr5,1405.342919
m8641,chr5,1405.342919
m8642,chr5,1405.342919
m8643,chr5,1405.342919
m8644,chr5,1405.342919
m8645,chr5,1405.342919
m8646,chr5,1405.342919
m8647,chr5,1405.342919
m8648,chr5,1405.342919
m8649,chr5,1405.34292
m8650,chr5,1405.34292
m8651,chr5,1405.34292
m8652,chr5,1405.34292
m8653,chr5,1405.34292
m8654,chr5,1405.34292
m8655,chr5,1405.34292
m8656,chr5,1405.34292
m8657,chr5,1405.34292
m8658,chr5,1405.34292
m8659,chr5,1405.342921
m8660,chr5,1405.342921
m8661,chr5,1405.342921
m8662,chr5,1405.342921
m8663,chr5,1405.342921
m8664,chr5,1405.342921
m8665,chr5,1405.342921
m8666,chr5,1405.342921
m8667,chr5,1405.342921
m8668,chr5,1405.342921
m8669,chr5,1405.342922
m8670,chr5,1405.342922
m8671,chr5,1405.342922
m8672,chr5,1405.342922
m8673,chr5,1405.342922
m8674,chr5,1405.342922
m8675,chr5,1405.342922
m8676,chr5,1405.342922
m8677,chr5,1405.342922
m8678,chr5,1405.342922
m8679,chr5,1405.342923
m8680,chr5,1405.342923
m8681,chr5,1405.342923
m8682,chr5,1405.342923
m8683,chr5,1405.342923
m8684,chr5,1405.342923
m8685,chr5,1405.342923
m8686,chr5,1405.342923
m8687,chr5,1405.342923
m8688,chr5,1405.342923
m8689,chr5,1405.342924
m8690,chr5,1405.342924
m8691,chr5,1405.342924
m8692,chr5,1405.342924
m8693,chr5,1405.342924
m8694,chr5,1405.342924
m8695,chr5,1405.342924
m8696,chr5,1405.342924
m8697,chr5,1405.342924
m8698,chr5,1405.342924
m8699,chr5,1405.342925
m8700,chr5,1405.342925
m8701,chr5,1405.342925
m8702,chr5,1405.342925
m8703,chr5,1405.342925
m8704,chr5,1405.342925
m8705,chr5,1405.342925
m8706,chr5,1405.342925
m8707,chr5,1405.342925
m8708,chr5,1405.342925
m8709,chr5,1405.342926
m8710,chr5,1405.342926
m8711,chr5,1405.342926
m8712,chr5,1405.342926
m8713,chr5,1405.850544
m8714,chr5,1405.850544
m8715,chr5,1405.850545
m8716,chr5,1405.850545
m8717,chr5,1405.850545
m8718,chr5,1405.850545
m8719,chr5,1405.850545
m8720,chr5,1405.850545
m8721,chr5,1406.723462
m8722,chr5,1413.578395
m8723,chr5,1418.300402
m8724,chr5,1427.022511
m8725,chr5,1427.987494
m8726,chr5,1431.65435
m8727,chr5,1431.65435
m8728,chr5,1436.420329
m8729,chr5,1436.927469
m8730,chr5,1437.94787
m8731,chr5,1439.921506
m8732,chr5,1442.423332
m8733,chr5,1444.421099
m8734,chr5,1448.021458
m8735,chr5,1448.021458
m8736,chr5,1455.645719
m8737,chr5,1456.152624
m8738,chr5,1456.152624
m8739,chr5,1460.306923
m8740,chr5,1462.312679
m8741,chr5,1462.819664
m8742,chr5,1468.144371
m8743,chr5,1468.144371
m8744,chr5,1470.206682
m8745,chr5,1470.714144
m8746,chr5,1470.714145
m8747,chr5,1473.305619
m8748,chr5,1473.812939
m8749,chr5,1475.209857
m8750,chr5,1479.75239
m8751,chr5,1481.22297
m8752,chr5,1481.22297
m8753,chr5,1482.761626
m8754,chr5,1483.269069
m8755,chr5,1483.269069
m8756,chr5,1484.289474
m8757,chr5,1484.289474
m8758,chr5,1484.289474
m8759,chr5,1484.289474
m8760,chr5,1484.289474
m8761,chr5,1484.289475
m8762,chr5,1484.289475
m8763,chr5,1484.289475
m8764,chr5,1484.289475
m8765,chr5,1484.289475
m8766,chr5,1484.289475
m8767,chr5,1484.289475
m8768,chr5,1484.289475
m8769,chr5,1484.289475
m8770,chr5,1484.289475
m8771,chr5,1484.289476
m8772,chr5,1484.289476
m8773,chr5,1484.289476
m8774,chr5,1484.289476
m8775,chr5,1484.289476
m8776,chr5,1484.289476
m8777,chr5,1484.289476
m8778,chr5,1484.289476
m8779,chr5,1484.289476
m8780,chr5,1484.289476
m8781,chr5,1484.289477
m8782,chr5,1484.289477
m8783,chr5,1484.289477
m8784,chr5,1484.289477
m8785,chr5,1484.289477
m8786,chr5,1484.289477
m8787,chr5,1484.289477
m8788,chr5,1484.289477
m8789,chr5,1484.289477
m8790,chr5,1486.351625
m8791,chr5,1486.351625
m8792,chr5,1489.455385
m8793,chr5,1497.055274
m8794,chr5,1497.055274
m8795,chr5,1497.055274
m8796,chr5,1497.055274
m8797,chr5,1497.055274
m8798,chr5,1497.055274
m8799,chr5,1497.055274
m8800,chr5,1497.055274
m8801,chr5,1497.562737
m8802,chr5,1499.625048
m8803,chr5,1499.625048
m8804,chr5,1499.625048
m8805,chr5,1499.625048
m8806,chr5,1500.132667
m8807,chr5,1500.640286
m8808,chr5,1500.640286
m8809,chr5,1500.640286
m8810,chr5,1500.640286
m8811,chr5,1500.640286
m8812,chr5,1500.640286
m8813,chr5,1500.640287
m8814,chr5,1500.640287
m8815,chr5,1500.640287
m8816,chr5,1500.640287
m8817,chr5,1500.640287
m8818,chr5,1500.640287
m8819,chr5,1500.640287
m8820,chr5,1500.640287
m8821,chr5,1500.640287
m8822,chr5,1502.702435
m8823,chr5,1502.702435
m8824,chr5,1502.702435
m8825,chr5,1502.702436
m8826,chr5,1502.702436
m8827,chr5,1502.702436
m8828,chr5,1502.702436
m8829,chr5,1502.702436
m8830,chr5,1502.702436
m8831,chr5,1502.702436
m8832,chr5,1502.702436
m8833,chr5,1502.702436
m8834,chr5,1502.702436
m8835,chr5,1503.210055
m8836,chr5,1503.210055
m8837,chr5,1503.210055
m8838,chr5,1503.210055
m8839,chr5,1503.210055
m8840,chr5,1503.210056
m8841,chr5,1503.210056
m8842,chr5,1503.210056
m8843,chr5,1503.210056
m8844,chr5,1503.210056
m8845,chr5,1503.210056
m8846,chr5,1504.2305
m8847,chr5,1504.2305
m8848,chr5,1504.2305
m8849,chr5,1504.2305
m8850,chr5,1504.2305
m8851,chr5,1504.738016
m8852,chr5,1504.738016
m8853,chr5,1504.738016
m8854,chr5,1505.758564
m8855,chr5,1505.758564
m8856,chr5,1505.758564
m8857,chr5,1505.758564
m8858,chr5,1506.266131
m8859,chr5,1507.286628
m8860,chr5,1507.286628
m8861,chr5,1507.286628
m8862,chr5,1507.286628
m8863,chr5,1507.286628
m8864,chr5,1507.286628
m8865,chr5,1507.286628
m8866,chr5,1507.286628
m8867,chr5,1507.286628
m8868,chr5,1507.286628
m8869,chr5,1508.307072
m8870,chr5,1508.307072
m8871,chr5,1508.307072
m8872,chr5,1508.814691
m8873,chr5,1508.814691
m8874,chr5,1508.814691
m8875,chr5,1509.32231
m8876,chr5,1509.829898
m8877,chr5,1510.645465
m8878,chr5,1512.498499
m8879,chr5,1512.498499
m8880,chr5,1512.498499
m8881,chr5,1517.02194
m8882,chr5,1517.307236
m8883,chr5,1517.814877
m8884,chr5,1518.322445
m8885,chr5,1519.342941
m8886,chr5,1519.342942
m8887,chr5,1519.342942
m8888,chr5,1519.342942
m8889,chr5,1519.342942
m8890,chr5,1519.342942
m8891,chr5,1520.363386
m8892,chr5,1520.363386
m8893,chr5,1520.363386
m8894,chr5,1520.870965
m8895,chr5,1521.767881
m8896,chr5,1525.304432
m8897,chr5,1525.304432
m8898,chr5,1525.304432
m8899,chr5,1525.304432
m8900,chr5,1525.811691
m8901,chr5,1529.906154
m8902,chr5,1529.906155
m8903,chr5,1531.038421
m8904,chr5,1531.038421
m8905,chr5,1531.038421
m8906,chr5,1531.038421
m8907,chr5,1531.54604
m8908,chr5,1531.54604
m8909,chr5,1531.54604
m8910,chr5,1531.54604
m8911,chr5,1531.54604
m8912,chr5,1531.54604
m8913,chr5,1531.54604
m8914,chr5,1531.546041
m8915,chr5,1531.546041
m8916,chr5,1531.546041
m8917,chr5,1531.546041
m8918,chr5,1531.546041
m8919,chr5,1531.546041
m8920,chr5,1531.546041
m8921,chr5,1531.546041
m8922,chr5,1531.546041
m8923,chr5,1533.084624
m8924,chr5,1533.084624
m8925,chr5,1533.084625
m8926,chr5,1533.591926
m8927,chr5,1537.258817
m8928,chr5,1537.258817
m8929,chr5,1539.320951
m8930,chr5,1539.320951
m8931,chr5,1539.320951
m8932,chr5,1540.34067
m8933,chr5,1548.557588
m8934,chr5,1549.064434
m8935,chr5,1549.064434
m8936,chr5,1555.509038
m8937,chr5,1579.705505
m8938,chr5,1581.241835
