#Aspergillus physical map based on V108-20 parent,,
#nrow 14113,,
#ncol 3,,
marker,chr,pos
m8012,chr5,1357576
m8013,chr5,1357942
m8014,chr5,1357965
m8015,chr5,1357996
m8016,chr5,1358025
m8017,chr5,1358067
m8018,chr5,1358128
m8019,chr5,1358204
m8020,chr5,1358314
m8021,chr5,1358375
m8022,chr5,1358400
m8023,chr5,1358456
m8024,chr5,1358474
m8025,chr5,1358481
m8026,chr5,1358525
m8027,chr5,1358622
m8028,chr5,1358647
m8029,chr5,1358659
m8030,chr5,1358674
m8031,chr5,1358726
m8032,chr5,1358734
m8033,chr5,1358752
m8034,chr5,1358759
m8035,chr5,1358826
m8036,chr5,1358863
m8037,chr5,1358920
m8038,chr5,1358935
m8039,chr5,1358946
m8040,chr5,1358977
m8041,chr5,1358994
m8042,chr5,1359028
m8043,chr5,1359036
m8044,chr5,1359069
m8045,chr5,1359076
m8046,chr5,1359148
m8047,chr5,1359196
m8048,chr5,1359259
m8049,chr5,1359313
m8050,chr5,1359323
m8051,chr5,1359330
m8052,chr5,1359335
m8053,chr5,1359340
m8054,chr5,1359377
m8055,chr5,1359400
m8056,chr5,1359455
m8057,chr5,1359472
m8058,chr5,1359480
m8059,chr5,1359525
m8060,chr5,1359541
m8061,chr5,1359553
m8062,chr5,1359757
m8063,chr5,1359778
m8064,chr5,1364209
m8065,chr5,1365099
m8066,chr5,1372487
m8067,chr5,1373650
m8068,chr5,1410353
m8069,chr5,1447013
m8070,chr5,1450724
m8071,chr5,1454116
m8072,chr5,1454190
m8073,chr5,1454291
m8074,chr5,1454300
m8075,chr5,1454358
m8076,chr5,1454402
m8077,chr5,1454444
m8078,chr5,1454569
m8079,chr5,1455581
m8080,chr5,1455586
m8081,chr5,1455978
m8082,chr5,1456352
m8083,chr5,1456376
m8084,chr5,1457125
m8085,chr5,1457557
m8086,chr5,1457674
m8087,chr5,1460595
m8088,chr5,1462357
m8089,chr5,1463164
m8090,chr5,1465061
m8091,chr5,1467248
m8092,chr5,1468073
m8093,chr5,1468178
m8094,chr5,1469009
m8095,chr5,1469045
m8096,chr5,1470053
m8097,chr5,1470475
m8098,chr5,1470496
m8099,chr5,1470556
m8100,chr5,1471353
m8101,chr5,1471544
m8102,chr5,1471729
m8103,chr5,1472000
m8104,chr5,1472018
m8105,chr5,1472039
m8106,chr5,1472154
m8107,chr5,1472245
m8108,chr5,1472290
m8109,chr5,1472380
m8110,chr5,1472417
m8111,chr5,1472567
m8112,chr5,1472623
m8113,chr5,1472677
m8114,chr5,1472877
m8115,chr5,1472917
m8116,chr5,1473062
m8117,chr5,1473345
m8118,chr5,1473365
m8119,chr5,1473533
m8120,chr5,1473586
m8121,chr5,1473789
m8122,chr5,1473799
m8123,chr5,1480674
m8124,chr5,1483727
m8125,chr5,1486361
m8126,chr5,1616196
m8127,chr5,1654677
m8128,chr5,1654782
m8129,chr5,1654967
m8130,chr5,1655008
m8131,chr5,1655125
m8132,chr5,1655135
m8133,chr5,1655260
m8134,chr5,1655409
m8135,chr5,1655521
m8136,chr5,1655561
m8137,chr5,1655680
m8138,chr5,1655820
m8139,chr5,1655837
m8140,chr5,1655916
m8141,chr5,1655958
m8142,chr5,1655984
m8143,chr5,1656021
m8144,chr5,1656096
m8145,chr5,1656418
m8146,chr5,1656466
m8147,chr5,1656540
m8148,chr5,1656551
m8149,chr5,1656850
m8150,chr5,1656935
m8151,chr5,1657136
m8152,chr5,1657155
m8153,chr5,1657184
m8154,chr5,1657379
m8155,chr5,1660789
m8156,chr5,1665065
m8157,chr5,1665751
m8158,chr5,1665834
m8159,chr5,1666199
m8160,chr5,1666687
m8161,chr5,1668219
m8162,chr5,1670750
m8163,chr5,1676344
m8164,chr5,1681039
m8165,chr5,1686787
m8166,chr5,1686986
m8167,chr5,1693830
m8168,chr5,1697672
m8169,chr5,1711959
m8170,chr5,1740446
m8171,chr5,1742662
m8172,chr5,1742704
m8173,chr5,1742830
m8174,chr5,1742843
m8175,chr5,1744671
m8176,chr5,1744918
m8177,chr5,1745235
m8178,chr5,1747383
m8179,chr5,1749079
m8180,chr5,1764322
m8181,chr5,1765293
m8182,chr5,1767340
m8183,chr5,1768355
m8184,chr5,1769281
m8185,chr5,1769416
m8186,chr5,1770171
m8187,chr5,1770452
m8188,chr5,1771058
m8189,chr5,1771704
m8190,chr5,1772163
m8191,chr5,1774226
m8192,chr5,1774318
m8193,chr5,1775713
m8194,chr5,1775752
m8195,chr5,1787781
m8196,chr5,1792570
m8197,chr5,1794193
m8198,chr5,1795484
m8199,chr5,1804025
m8200,chr5,1813884
m8201,chr5,1816564
m8202,chr5,1822942
m8203,chr5,1823000
m8204,chr5,1823127
m8205,chr5,1823263
m8206,chr5,1823455
m8207,chr5,1823908
m8208,chr5,1824520
m8209,chr5,1824575
m8210,chr5,1824773
m8211,chr5,1824981
m8212,chr5,1825340
m8213,chr5,1825357
m8214,chr5,1825419
m8215,chr5,1825480
m8216,chr5,1825546
m8217,chr5,1825968
m8218,chr5,1826073
m8219,chr5,1826105
m8220,chr5,1826368
m8221,chr5,1826738
m8222,chr5,1826803
m8223,chr5,1826916
m8224,chr5,1826964
m8225,chr5,1827227
m8226,chr5,1827406
m8227,chr5,1827559
m8228,chr5,1827754
m8229,chr5,1827941
m8230,chr5,1828134
m8231,chr5,1828499
m8232,chr5,1828598
m8233,chr5,1828641
m8234,chr5,1828873
m8235,chr5,1833081
m8236,chr5,1833918
m8237,chr5,1836428
m8238,chr5,1837298
m8239,chr5,1837719
m8240,chr5,1837838
m8241,chr5,1840279
m8242,chr5,1843026
m8243,chr5,1844833
m8244,chr5,1846035
m8245,chr5,1847277
m8246,chr5,1848062
m8247,chr5,1850824
m8248,chr5,1851022
m8249,chr5,1851369
m8250,chr5,1855680
m8251,chr5,1867480
m8252,chr5,1871258
m8253,chr5,1873764
m8254,chr5,1876831
m8255,chr5,1882368
m8256,chr5,1886193
m8257,chr5,1888783
m8258,chr5,1892713
m8259,chr5,1894647
m8260,chr5,1895584
m8261,chr5,1896054
m8262,chr5,1899971
m8263,chr5,1901467
m8264,chr5,1905560
m8265,chr5,1908850
m8266,chr5,1911077
m8267,chr5,1912227
m8268,chr5,1920747
m8269,chr5,1924959
m8270,chr5,1925476
m8271,chr5,1929639
m8272,chr5,1943234
m8273,chr5,1953622
m8274,chr5,1963090
m8275,chr5,1965535
m8276,chr5,1982457
m8277,chr5,2023195
m8278,chr5,2056658
m8279,chr5,2067690
m8280,chr5,2089206
m8281,chr5,2123992
m8282,chr5,2132142
m8283,chr5,2153542
m8284,chr5,2172410
m8285,chr5,2183570
m8286,chr5,2220878
m8287,chr5,2232937
m8288,chr5,2238860
m8289,chr5,2253769
m8290,chr5,2279544
m8291,chr5,2286535
m8292,chr5,2329201
m8293,chr5,2361060
m8294,chr5,2363857
m8295,chr5,2367754
m8296,chr5,2385529
m8297,chr5,2388240
m8298,chr5,2398024
m8299,chr5,2401444
m8300,chr5,2401549
m8301,chr5,2401750
m8302,chr5,2404932
m8303,chr5,2408688
m8304,chr5,2409059
m8305,chr5,2409274
m8306,chr5,2409495
m8307,chr5,2409685
m8308,chr5,2410146
m8309,chr5,2410539
m8310,chr5,2411347
m8311,chr5,2411878
m8312,chr5,2413238
m8313,chr5,2413975
m8314,chr5,2414361
m8315,chr5,2419125
m8316,chr5,2427172
m8317,chr5,2429051
m8318,chr5,2429187
m8319,chr5,2429965
m8320,chr5,2430765
m8321,chr5,2430878
m8322,chr5,2430962
m8323,chr5,2431275
m8324,chr5,2431626
m8325,chr5,2431690
m8326,chr5,2431927
m8327,chr5,2432893
m8328,chr5,2433349
m8329,chr5,2433419
m8330,chr5,2433535
m8331,chr5,2434004
m8332,chr5,2436462
m8333,chr5,2438087
m8334,chr5,2439310
m8335,chr5,2439381
m8336,chr5,2439438
m8337,chr5,2440463
m8338,chr5,2440478
m8339,chr5,2450081
m8340,chr5,2454972
m8341,chr5,2456221
m8342,chr5,2457255
m8343,chr5,2461276
m8344,chr5,2461916
m8345,chr5,2462146
m8346,chr5,2463551
m8347,chr5,2464468
m8348,chr5,2465168
m8349,chr5,2465911
m8350,chr5,2465935
m8351,chr5,2466128
m8352,chr5,2466649
m8353,chr5,2467101
m8354,chr5,2467141
m8355,chr5,2468184
m8356,chr5,2470244
m8357,chr5,2470892
m8358,chr5,2471238
m8359,chr5,2471366
m8360,chr5,2471565
m8361,chr5,2475295
m8362,chr5,2477635
m8363,chr5,2498752
m8364,chr5,2510806
m8365,chr5,2510938
m8366,chr5,2513874
m8367,chr5,2513938
m8368,chr5,2515523
m8369,chr5,2515529
m8370,chr5,2516100
m8371,chr5,2516320
m8372,chr5,2517113
m8373,chr5,2517973
m8374,chr5,2518110
m8375,chr5,2518597
m8376,chr5,2519341
m8377,chr5,2519889
m8378,chr5,2522431
m8379,chr5,2532961
m8380,chr5,2550117
m8381,chr5,2550335
m8382,chr5,2552167
m8383,chr5,2553534
m8384,chr5,2553546
m8385,chr5,2553653
m8386,chr5,2553667
m8387,chr5,2553736
m8388,chr5,2554101
m8389,chr5,2554172
m8390,chr5,2556432
m8391,chr5,2556516
m8392,chr5,2556612
m8393,chr5,2556808
m8394,chr5,2556819
m8395,chr5,2556838
m8396,chr5,2556845
m8397,chr5,2556867
m8398,chr5,2558489
m8399,chr5,2565555
m8400,chr5,2584265
m8401,chr5,2587089
m8402,chr5,2605679
m8403,chr5,2605709
m8404,chr5,2606032
m8405,chr5,2608253
m8406,chr5,2608426
m8407,chr5,2608525
m8408,chr5,2608555
m8409,chr5,2613645
m8410,chr5,2613716
m8411,chr5,2613853
m8412,chr5,2621976
m8413,chr5,2622055
m8414,chr5,2622184
m8415,chr5,2624106
m8416,chr5,2625260
m8417,chr5,2626203
m8418,chr5,2626541
m8419,chr5,2626658
m8420,chr5,2627063
m8421,chr5,2627114
m8422,chr5,2627200
m8423,chr5,2627215
m8424,chr5,2627255
m8425,chr5,2627318
m8426,chr5,2631336
m8427,chr5,2632073
m8428,chr5,2637006
m8429,chr5,2637025
m8430,chr5,2637051
m8431,chr5,2637098
m8432,chr5,2639435
m8433,chr5,2645607
m8434,chr5,2645719
m8435,chr5,2645930
m8436,chr5,2646168
m8437,chr5,2646261
m8438,chr5,2646410
m8439,chr5,2646747
m8440,chr5,2646919
m8441,chr5,2646928
m8442,chr5,2646983
m8443,chr5,2647061
m8444,chr5,2647484
m8445,chr5,2647521
m8446,chr5,2647814
m8447,chr5,2647902
m8448,chr5,2648175
m8449,chr5,2648210
m8450,chr5,2648731
m8451,chr5,2648858
m8452,chr5,2648933
m8453,chr5,2649122
m8454,chr5,2649201
m8455,chr5,2649232
m8456,chr5,2649334
m8457,chr5,2649500
m8458,chr5,2649639
m8459,chr5,2649662
m8460,chr5,2649714
m8461,chr5,2649989
m8462,chr5,2650278
m8463,chr5,2650460
m8464,chr5,2650466
m8465,chr5,2650556
m8466,chr5,2650730
m8467,chr5,2650966
m8468,chr5,2651015
m8469,chr5,2651482
m8470,chr5,2651598
m8471,chr5,2652028
m8472,chr5,2652241
m8473,chr5,2652474
m8474,chr5,2652485
m8475,chr5,2652539
m8476,chr5,2652667
m8477,chr5,2653120
m8478,chr5,2653218
m8479,chr5,2653255
m8480,chr5,2653262
m8481,chr5,2653357
m8482,chr5,2653411
m8483,chr5,2653798
m8484,chr5,2653848
m8485,chr5,2654238
m8486,chr5,2654341
m8487,chr5,2654562
m8488,chr5,2655102
m8489,chr5,2655271
m8490,chr5,2655334
m8491,chr5,2655345
m8492,chr5,2655492
m8493,chr5,2655570
m8494,chr5,2655576
m8495,chr5,2655628
m8496,chr5,2655636
m8497,chr5,2655826
m8498,chr5,2656078
m8499,chr5,2656328
m8500,chr5,2656400
m8501,chr5,2656540
m8502,chr5,2656713
m8503,chr5,2656779
m8504,chr5,2657206
m8505,chr5,2657422
m8506,chr5,2657592
m8507,chr5,2657791
m8508,chr5,2657979
m8509,chr5,2658115
m8510,chr5,2658205
m8511,chr5,2658251
m8512,chr5,2658265
m8513,chr5,2658939
m8514,chr5,2659413
m8515,chr5,2659438
m8516,chr5,2659514
m8517,chr5,2659553
m8518,chr5,2659567
m8519,chr5,2659851
m8520,chr5,2660054
m8521,chr5,2660311
m8522,chr5,2660360
m8523,chr5,2660459
m8524,chr5,2661035
m8525,chr5,2661050
m8526,chr5,2661147
m8527,chr5,2661322
m8528,chr5,2661347
m8529,chr5,2661370
m8530,chr5,2661380
m8531,chr5,2661422
m8532,chr5,2661549
m8533,chr5,2661729
m8534,chr5,2662025
m8535,chr5,2662072
m8536,chr5,2662117
m8537,chr5,2662222
m8538,chr5,2662252
m8539,chr5,2662288
m8540,chr5,2662524
m8541,chr5,2662565
m8542,chr5,2662633
m8543,chr5,2662673
m8544,chr5,2662801
m8545,chr5,2662806
m8546,chr5,2662913
m8547,chr5,2662967
m8548,chr5,2663007
m8549,chr5,2663099
m8550,chr5,2663405
m8551,chr5,2663628
m8552,chr5,2663766
m8553,chr5,2663839
m8554,chr5,2663896
m8555,chr5,2663953
m8556,chr5,2664156
m8557,chr5,2664628
m8558,chr5,2665197
m8559,chr5,2665421
m8560,chr5,2665611
m8561,chr5,2665863
m8562,chr5,2666065
m8563,chr5,2666395
m8564,chr5,2666581
m8565,chr5,2666637
m8566,chr5,2666810
m8567,chr5,2666910
m8568,chr5,2667093
m8569,chr5,2667560
m8570,chr5,2667861
m8571,chr5,2667997
m8572,chr5,2668050
m8573,chr5,2668470
m8574,chr5,2668714
m8575,chr5,2668783
m8576,chr5,2668982
m8577,chr5,2669090
m8578,chr5,2669402
m8579,chr5,2669638
m8580,chr5,2671095
m8581,chr5,2672530
m8582,chr5,2672777
m8583,chr5,2673433
m8584,chr5,2673620
m8585,chr5,2674203
m8586,chr5,2674550
m8587,chr5,2675434
m8588,chr5,2676593
m8589,chr5,2676659
m8590,chr5,2676912
m8591,chr5,2676917
m8592,chr5,2677121
m8593,chr5,2677232
m8594,chr5,2677988
m8595,chr5,2678209
m8596,chr5,2678350
m8597,chr5,2678546
m8598,chr5,2679224
m8599,chr5,2679351
m8600,chr5,2679494
m8601,chr5,2679559
m8602,chr5,2679732
m8603,chr5,2685715
m8604,chr5,2685823
m8605,chr5,2685984
m8606,chr5,2686181
m8607,chr5,2686236
m8608,chr5,2687615
m8609,chr5,2689258
m8610,chr5,2689263
m8611,chr5,2708628
m8612,chr5,2710262
m8613,chr5,2716248
m8614,chr5,2718593
m8615,chr5,2719625
m8616,chr5,2720019
m8617,chr5,2723788
m8618,chr5,2729002
m8619,chr5,2732857
m8620,chr5,2737469
m8621,chr5,2761284
m8622,chr5,2762166
m8623,chr5,2762554
m8624,chr5,2763724
m8625,chr5,2764803
m8626,chr5,2764987
m8627,chr5,2765692
m8628,chr5,2768702
m8629,chr5,2769488
m8630,chr5,2770417
m8631,chr5,2770477
m8632,chr5,2771489
m8633,chr5,2771918
m8634,chr5,2773250
m8635,chr5,2773530
m8636,chr5,2775254
m8637,chr5,2776863
m8638,chr5,2777190
m8639,chr5,2777214
m8640,chr5,2777679
m8641,chr5,2777796
m8642,chr5,2777864
m8643,chr5,2778182
m8644,chr5,2778190
m8645,chr5,2778238
m8646,chr5,2778261
m8647,chr5,2778362
m8648,chr5,2778553
m8649,chr5,2778624
m8650,chr5,2778692
m8651,chr5,2778703
m8652,chr5,2778914
m8653,chr5,2779008
m8654,chr5,2779089
m8655,chr5,2779225
m8656,chr5,2779318
m8657,chr5,2779562
m8658,chr5,2780008
m8659,chr5,2780150
m8660,chr5,2780275
m8661,chr5,2780293
m8662,chr5,2780564
m8663,chr5,2780606
m8664,chr5,2780669
m8665,chr5,2780810
m8666,chr5,2780937
m8667,chr5,2780969
m8668,chr5,2781025
m8669,chr5,2781116
m8670,chr5,2781261
m8671,chr5,2781589
m8672,chr5,2781831
m8673,chr5,2781848
m8674,chr5,2781940
m8675,chr5,2782138
m8676,chr5,2782291
m8677,chr5,2782380
m8678,chr5,2782399
m8679,chr5,2782412
m8680,chr5,2782731
m8681,chr5,2783215
m8682,chr5,2783329
m8683,chr5,2783373
m8684,chr5,2783486
m8685,chr5,2783767
m8686,chr5,2783804
m8687,chr5,2783819
m8688,chr5,2783843
m8689,chr5,2784485
m8690,chr5,2784641
m8691,chr5,2784958
m8692,chr5,2785237
m8693,chr5,2785724
m8694,chr5,2786621
m8695,chr5,2786687
m8696,chr5,2786759
m8697,chr5,2787164
m8698,chr5,2787236
m8699,chr5,2787286
m8700,chr5,2787657
m8701,chr5,2787697
m8702,chr5,2787751
m8703,chr5,2787841
m8704,chr5,2788040
m8705,chr5,2788063
m8706,chr5,2788110
m8707,chr5,2788139
m8708,chr5,2788148
m8709,chr5,2788646
m8710,chr5,2788675
m8711,chr5,2788777
m8712,chr5,2788862
m8713,chr5,2789849
m8714,chr5,2789934
m8715,chr5,2790008
m8716,chr5,2790100
m8717,chr5,2790136
m8718,chr5,2790152
m8719,chr5,2790163
m8720,chr5,2790238
m8721,chr5,2791383
m8722,chr5,2803815
m8723,chr5,2810526
m8724,chr5,2828271
m8725,chr5,2831138
m8726,chr5,2848825
m8727,chr5,2848994
m8728,chr5,2881704
m8729,chr5,2881770
m8730,chr5,2887760
m8731,chr5,2890039
m8732,chr5,2910463
m8733,chr5,2919730
m8734,chr5,2932078
m8735,chr5,2934433
m8736,chr5,2944282
m8737,chr5,2949560
m8738,chr5,2953577
m8739,chr5,2965425
m8740,chr5,2970938
m8741,chr5,2978577
m8742,chr5,3004045
m8743,chr5,3004707
m8744,chr5,3021922
m8745,chr5,3027291
m8746,chr5,3027989
m8747,chr5,3043766
m8748,chr5,3049296
m8749,chr5,3052991
m8750,chr5,3066361
m8751,chr5,3069477
m8752,chr5,3073408
m8753,chr5,3084421
m8754,chr5,3091690
m8755,chr5,3092940
m8756,chr5,3112130
m8757,chr5,3113304
m8758,chr5,3114028
m8759,chr5,3114228
m8760,chr5,3115549
m8761,chr5,3116847
m8762,chr5,3116925
m8763,chr5,3116958
m8764,chr5,3117053
m8765,chr5,3118069
m8766,chr5,3124623
m8767,chr5,3124685
m8768,chr5,3125427
m8769,chr5,3129778
m8770,chr5,3132841
m8771,chr5,3137282
m8772,chr5,3141034
m8773,chr5,3141976
m8774,chr5,3142459
m8775,chr5,3142476
m8776,chr5,3142481
m8777,chr5,3142494
m8778,chr5,3142505
m8779,chr5,3143030
m8780,chr5,3143114
m8781,chr5,3143864
m8782,chr5,3144239
m8783,chr5,3145191
m8784,chr5,3147517
m8785,chr5,3148090
m8786,chr5,3148219
m8787,chr5,3148301
m8788,chr5,3148507
m8789,chr5,3149211
m8790,chr5,3155599
m8791,chr5,3159817
m8792,chr5,3177432
m8793,chr5,3205962
m8794,chr5,3208205
m8795,chr5,3209671
m8796,chr5,3209930
m8797,chr5,3210949
m8798,chr5,3212585
m8799,chr5,3217713
m8800,chr5,3219457
m8801,chr5,3221104
m8802,chr5,3235161
m8803,chr5,3243168
m8804,chr5,3245442
m8805,chr5,3247845
m8806,chr5,3249367
m8807,chr5,3255071
m8808,chr5,3255258
m8809,chr5,3255476
m8810,chr5,3256811
m8811,chr5,3256839
m8812,chr5,3257625
m8813,chr5,3258216
m8814,chr5,3259171
m8815,chr5,3260044
m8816,chr5,3260608
m8817,chr5,3261259
m8818,chr5,3261335
m8819,chr5,3261492
m8820,chr5,3262476
m8821,chr5,3263059
m8822,chr5,3264488
m8823,chr5,3264743
m8824,chr5,3264976
m8825,chr5,3265036
m8826,chr5,3265187
m8827,chr5,3265496
m8828,chr5,3265808
m8829,chr5,3265913
m8830,chr5,3266230
m8831,chr5,3266281
m8832,chr5,3266720
m8833,chr5,3266878
m8834,chr5,3266960
m8835,chr5,3267494
m8836,chr5,3267674
m8837,chr5,3268426
m8838,chr5,3268789
m8839,chr5,3269154
m8840,chr5,3269383
m8841,chr5,3269469
m8842,chr5,3269736
m8843,chr5,3270255
m8844,chr5,3270486
m8845,chr5,3270516
m8846,chr5,3272131
m8847,chr5,3272367
m8848,chr5,3272414
m8849,chr5,3272773
m8850,chr5,3272806
m8851,chr5,3273086
m8852,chr5,3273098
m8853,chr5,3273133
m8854,chr5,3273906
m8855,chr5,3274232
m8856,chr5,3274354
m8857,chr5,3274484
m8858,chr5,3274900
m8859,chr5,3275235
m8860,chr5,3275494
m8861,chr5,3275892
m8862,chr5,3275997
m8863,chr5,3276443
m8864,chr5,3276449
m8865,chr5,3276463
m8866,chr5,3276525
m8867,chr5,3276689
m8868,chr5,3276772
m8869,chr5,3277087
m8870,chr5,3277092
m8871,chr5,3277139
m8872,chr5,3277359
m8873,chr5,3277433
m8874,chr5,3277637
m8875,chr5,3278044
m8876,chr5,3278340
m8877,chr5,3278646
m8878,chr5,3279566
m8879,chr5,3279672
m8880,chr5,3279843
m8881,chr5,3282612
m8882,chr5,3282743
m8883,chr5,3284023
m8884,chr5,3284238
m8885,chr5,3285266
m8886,chr5,3285461
m8887,chr5,3285866
m8888,chr5,3286331
m8889,chr5,3287088
m8890,chr5,3287561
m8891,chr5,3288323
m8892,chr5,3288436
m8893,chr5,3288490
m8894,chr5,3289232
m8895,chr5,3289772
m8896,chr5,3291585
m8897,chr5,3291611
m8898,chr5,3291730
m8899,chr5,3291804
m8900,chr5,3292514
m8901,chr5,3296175
m8902,chr5,3296470
m8903,chr5,3297086
m8904,chr5,3297216
m8905,chr5,3297293
m8906,chr5,3297325
m8907,chr5,3297515
m8908,chr5,3300310
m8909,chr5,3300421
m8910,chr5,3300773
m8911,chr5,3301108
m8912,chr5,3301216
m8913,chr5,3301743
m8914,chr5,3303258
m8915,chr5,3304131
m8916,chr5,3304656
m8917,chr5,3304908
m8918,chr5,3306182
m8919,chr5,3307168
m8920,chr5,3307257
m8921,chr5,3309611
m8922,chr5,3310475
m8923,chr5,3311762
m8924,chr5,3311786
m8925,chr5,3312168
m8926,chr5,3314616
m8927,chr5,3317405
m8928,chr5,3317413
m8929,chr5,3320855
m8930,chr5,3326578
m8931,chr5,3329960
m8932,chr5,3333457
m8933,chr5,3340907
m8934,chr5,3341429
m8935,chr5,3341486
m8936,chr5,3343308
m8937,chr5,3355419
m8938,chr5,3356751
m8939,chr5,3360631
m8940,chr5,3367248
m8941,chr5,3369453
m8942,chr5,3370938
m8943,chr5,3370953
m8944,chr5,3370961
m8945,chr5,3370967
m8946,chr5,3370980
m8947,chr5,3370998
m8948,chr5,3371014
m8949,chr5,3371038
m8950,chr5,3371057
m8951,chr5,3371933
m8952,chr5,3372207
m8953,chr5,3373338
m8954,chr5,3376812
m8955,chr5,3376862
m8956,chr5,3379512
m8957,chr5,3382890
m8958,chr5,3395703
m8959,chr5,3405208
m8960,chr5,3405839
m8961,chr5,3412451
m8962,chr5,3413966
m8963,chr5,3414874
m8964,chr5,3415504
m8965,chr5,3416619
m8966,chr5,3418291
m8967,chr5,3432132
m8968,chr5,3432931
m8969,chr5,3444267
m8970,chr5,3445348
m8971,chr5,3449643
m8972,chr5,3469857
m8973,chr5,3470013
m8974,chr5,3470314
m8975,chr5,3470345
m8976,chr5,3470831
m8977,chr5,3470934
m8978,chr5,3471295
m8979,chr5,3471364
m8980,chr5,3472268
m8981,chr5,3472356
m8982,chr5,3473110
m8983,chr5,3474222
m8984,chr5,3474870
m8985,chr5,3475169
m8986,chr5,3475713
m8987,chr5,3475815
m8988,chr5,3476685
m8989,chr5,3476865
m8990,chr5,3477154
m8991,chr5,3477354
m8992,chr5,3478622
m8993,chr5,3479956
m8994,chr5,3481877
m8995,chr5,3482466
m8996,chr5,3482828
m8997,chr5,3482901
m8998,chr5,3483953
m8999,chr5,3484151
m9000,chr5,3486402
m9001,chr5,3487631
m9002,chr5,3488193
m9003,chr5,3491193
m9004,chr5,3492318
m9005,chr5,3495452
m9006,chr5,3495958
m9007,chr5,3496284
m9008,chr5,3496715
m9009,chr5,3497048
m9010,chr5,3497576
m9011,chr5,3498047
m9012,chr5,3498353
m9013,chr5,3498492
m9014,chr5,3499511
m9015,chr5,3499579
m9016,chr5,3500059
m9017,chr5,3500886
m9018,chr5,3501351
m9019,chr5,3501597
m9020,chr5,3502175
m9021,chr5,3502746
m9022,chr5,3505379
m9023,chr5,3505841
m9024,chr5,3506957
m9025,chr5,3509246
m9026,chr5,3511082
m9027,chr5,3511157
m9028,chr5,3511256
m9029,chr5,3511411
m9030,chr5,3512213
m9031,chr5,3514058
m9032,chr5,3514617
m9033,chr5,3514644
m9034,chr5,3516981
m9035,chr5,3517454
m9036,chr5,3517621
m9037,chr5,3517734
m9038,chr5,3520169
m9039,chr5,3520223
m9040,chr5,3521614
m9041,chr5,3522224
m9042,chr5,3522484
m9043,chr5,3523898
m9044,chr5,3524374
m9045,chr5,3524596
m9046,chr5,3526617
m9047,chr5,3527068
m9048,chr5,3527429
m9049,chr5,3528656
m9050,chr5,3530491
m9051,chr5,3531138
m9052,chr5,3531194
m9053,chr5,3532444
m9054,chr5,3532514
m9055,chr5,3532660
m9056,chr5,3533021
m9057,chr5,3533078
m9058,chr5,3533188
m9059,chr5,3534982
m9060,chr5,3536181
m9061,chr5,3536214
m9062,chr5,3536596
m9063,chr5,3536834
m9064,chr5,3538025
m9065,chr5,3540506
m9066,chr5,3540604
m9067,chr5,3541529
m9068,chr5,3542308
m9069,chr5,3542419
m9070,chr5,3543258
m9071,chr5,3543871
m9072,chr5,3546279
m9073,chr5,3547707
m9074,chr5,3553887
m9075,chr5,3553917
m9076,chr5,3554092
