"marker","chr","pos"
"m29867","chr5",616.4936
"m29868","chr5",616.7544
"m29869","chr5",617.3392
"m29870","chr5",617.6612
"m29871","chr5",617.9116
"m29872","chr5",618.0284
"m29873","chr5",618.0408
"m29874","chr5",618.178
"m29875","chr5",618.2292
"m29876","chr5",618.8652
"m29877","chr5",619.002
"m29878","chr5",619.1552
"m29879","chr5",619.198
"m29880","chr5",619.6928
"m29881","chr5",620.226
"m29882","chr5",620.2356
"m29883","chr5",620.486
"m29884","chr5",620.5056
"m29885","chr5",620.884
"m29886","chr5",621.1456
"m29887","chr5",621.4452
"m29888","chr5",621.4624
"m29889","chr5",621.574
"m29890","chr5",621.8036
"m29891","chr5",622.8956
"m29892","chr5",623.1524
"m29893","chr5",623.236
"m29894","chr5",623.334
"m29895","chr5",623.4516
"m29896","chr5",624.0416
"m29897","chr5",624.6452
"m29898","chr5",625.5472
"m29899","chr5",626.2152
"m29900","chr5",627.1308
"m29901","chr5",627.3812
"m29902","chr5",627.99
"m29903","chr5",629.1616
"m29904","chr5",630.3416
"m29905","chr5",630.3936
"m29906","chr5",630.69
"m29907","chr5",631.2644
"m29908","chr5",631.354
"m29909","chr5",631.4988
"m29910","chr5",631.568
"m29911","chr5",631.8856
"m29912","chr5",631.964
"m29913","chr5",632.0272
"m29914","chr5",632.3948
"m29915","chr5",632.7244
"m29916","chr5",632.8888
"m29917","chr5",633.0128
"m29918","chr5",633.154
"m29919","chr5",633.1648
"m29920","chr5",633.4444
"m29921","chr5",633.4512
"m29922","chr5",633.4604
"m29923","chr5",633.4896
"m29924","chr5",633.492
"m29925","chr5",633.784
"m29926","chr5",633.85
"m29927","chr5",634.1032
"m29928","chr5",634.2488
"m29929","chr5",634.3012
"m29930","chr5",634.334
"m29931","chr5",634.812
"m29932","chr5",634.8672
"m29933","chr5",635.1072
"m29934","chr5",635.2616
"m29935","chr5",635.296
"m29936","chr5",635.71
"m29937","chr5",635.8244
"m29938","chr5",636.2388
"m29939","chr5",636.36
"m29940","chr5",636.5748
"m29941","chr5",636.8576
"m29942","chr5",637.0024
"m29943","chr5",637.0356
"m29944","chr5",637.2528
"m29945","chr5",637.3536
"m29946","chr5",637.8176
"m29947","chr5",638.0456
"m29948","chr5",638.1492
"m29949","chr5",638.2172
"m29950","chr5",638.5336
"m29951","chr5",639.0436
"m29952","chr5",639.4172
"m29953","chr5",640.0228
"m29954","chr5",640.2552
"m29955","chr5",640.3752
"m29956","chr5",640.4128
"m29957","chr5",640.4872
"m29958","chr5",640.5696
"m29959","chr5",640.9276
"m29960","chr5",640.9764
"m29961","chr5",641.2784
"m29962","chr5",641.3908
"m29963","chr5",641.506
"m29964","chr5",642.0864
"m29965","chr5",642.4764
"m29966","chr5",642.6772
"m29967","chr5",642.792
"m29968","chr5",642.85
"m29969","chr5",643.3004
"m29970","chr5",643.4084
"m29971","chr5",643.666
"m29972","chr5",644.0272
"m29973","chr5",644.0508
"m29974","chr5",644.0876
"m29975","chr5",644.108
"m29976","chr5",644.75
"m29977","chr5",644.9488
"m29978","chr5",644.9692
"m29979","chr5",645.0108
"m29980","chr5",645.222
"m29981","chr5",645.4676
"m29982","chr5",645.5688
"m29983","chr5",645.6208
"m29984","chr5",645.72
"m29985","chr5",646.1196
"m29986","chr5",646.3992
"m29987","chr5",646.41
"m29988","chr5",646.4988
"m29989","chr5",646.756
"m29990","chr5",646.9388
"m29991","chr5",647.416
"m29992","chr5",648.462
"m29993","chr5",649.2416
"m29994","chr5",649.4448
"m29995","chr5",650.06
"m29996","chr5",650.1924
"m29997","chr5",650.2468
"m29998","chr5",650.3436
"m29999","chr5",650.4164
"m30000","chr5",651.2268
"m30001","chr5",652.8944
"m30002","chr5",653.6596
"m30003","chr5",653.8424
"m30004","chr5",653.918
"m30005","chr5",654.0776
"m30006","chr5",654.6272
"m30007","chr5",655.0008
"m30008","chr5",655.024
"m30009","chr5",655.0764
"m30010","chr5",655.3256
"m30011","chr5",655.5224
"m30012","chr5",655.7956
"m30013","chr5",655.8784
"m30014","chr5",656.1652
"m30015","chr5",656.7068
"m30016","chr5",656.8596
"m30017","chr5",656.97
"m30018","chr5",657.0124
"m30019","chr5",657.9572
"m30020","chr5",658.1328
"m30021","chr5",658.2296
"m30022","chr5",658.4132
"m30023","chr5",658.9108
"m30024","chr5",658.93
"m30025","chr5",658.9908
"m30026","chr5",659.004
"m30027","chr5",659.24
"m30028","chr5",660.1244
"m30029","chr5",660.1632
"m30030","chr5",660.9404
"m30031","chr5",661.1776
"m30032","chr5",661.3376
"m30033","chr5",661.4076
"m30034","chr5",661.426
"m30035","chr5",661.5168
"m30036","chr5",661.6832
"m30037","chr5",661.8604
"m30038","chr5",662.054
"m30039","chr5",662.0844
"m30040","chr5",662.1068
"m30041","chr5",662.1688
"m30042","chr5",662.5836
"m30043","chr5",662.8244
"m30044","chr5",662.8736
"m30045","chr5",663.1764
"m30046","chr5",663.1788
"m30047","chr5",663.5252
"m30048","chr5",663.5664
"m30049","chr5",663.5956
"m30050","chr5",663.7344
"m30051","chr5",663.7728
"m30052","chr5",664.4104
"m30053","chr5",664.538
"m30054","chr5",664.5504
"m30055","chr5",664.6108
"m30056","chr5",664.734
"m30057","chr5",664.758
"m30058","chr5",665.5884
"m30059","chr5",665.5964
"m30060","chr5",665.6068
"m30061","chr5",665.678
"m30062","chr5",665.6848
"m30063","chr5",665.7292
"m30064","chr5",665.7868
"m30065","chr5",665.816
"m30066","chr5",665.836
"m30067","chr5",665.8692
"m30068","chr5",666.026
"m30069","chr5",666.0648
"m30070","chr5",666.1444
"m30071","chr5",666.26
"m30072","chr5",666.3004
"m30073","chr5",666.3336
"m30074","chr5",666.4176
"m30075","chr5",666.4808
"m30076","chr5",666.4912
"m30077","chr5",666.6748
"m30078","chr5",666.9848
"m30079","chr5",667.226
"m30080","chr5",667.3256
"m30081","chr5",667.346
"m30082","chr5",667.3576
"m30083","chr5",667.3788
"m30084","chr5",667.5512
"m30085","chr5",667.5584
"m30086","chr5",667.5776
"m30087","chr5",667.624
"m30088","chr5",667.6884
"m30089","chr5",667.788
"m30090","chr5",667.792
"m30091","chr5",667.8036
"m30092","chr5",667.8468
"m30093","chr5",668.3
"m30094","chr5",668.4344
"m30095","chr5",668.9556
"m30096","chr5",669.1284
"m30097","chr5",669.2096
"m30098","chr5",669.2696
"m30099","chr5",669.3644
"m30100","chr5",669.3876
"m30101","chr5",669.3952
"m30102","chr5",669.5176
"m30103","chr5",669.6308
"m30104","chr5",669.6836
"m30105","chr5",669.6988
"m30106","chr5",669.8032
"m30107","chr5",669.8264
"m30108","chr5",669.9172
"m30109","chr5",669.9492
"m30110","chr5",669.9628
"m30111","chr5",669.9752
"m30112","chr5",670.042
"m30113","chr5",670.0452
"m30114","chr5",670.0636
"m30115","chr5",670.1688
"m30116","chr5",670.2792
"m30117","chr5",670.3496
"m30118","chr5",670.5376
"m30119","chr5",670.5904
"m30120","chr5",670.618
"m30121","chr5",670.6712
"m30122","chr5",670.724
"m30123","chr5",671.1732
"m30124","chr5",671.2392
"m30125","chr5",671.4728
"m30126","chr5",671.7204
"m30127","chr5",671.7288
"m30128","chr5",672.0184
"m30129","chr5",672.2868
"m30130","chr5",672.3792
"m30131","chr5",672.4156
"m30132","chr5",672.4924
"m30133","chr5",673.0424
"m30134","chr5",673.6232
"m30135","chr5",673.6336
"m30136","chr5",673.8616
"m30137","chr5",673.9508
"m30138","chr5",674.5396
"m30139","chr5",674.7148
"m30140","chr5",674.7944
"m30141","chr5",674.8984
"m30142","chr5",674.9664
"m30143","chr5",674.9716
"m30144","chr5",675.1156
"m30145","chr5",675.1724
"m30146","chr5",675.8688
"m30147","chr5",675.9968
"m30148","chr5",676.6696
"m30149","chr5",676.97
"m30150","chr5",677.4856
"m30151","chr5",677.9504
"m30152","chr5",678.8136
"m30153","chr5",678.9384
"m30154","chr5",679.0688
"m30155","chr5",679.2616
"m30156","chr5",679.9372
"m30157","chr5",680.3516
"m30158","chr5",681.452
"m30159","chr5",681.8388
"m30160","chr5",681.8588
"m30161","chr5",681.8624
"m30162","chr5",682.5948
"m30163","chr5",684.4984
"m30164","chr5",685.6504
"m30165","chr5",686.912
"m30166","chr5",687.032
"m30167","chr5",687.0488
"m30168","chr5",687.63
"m30169","chr5",687.9168
"m30170","chr5",690.3896
"m30171","chr5",690.6808
"m30172","chr5",692.9664
"m30173","chr5",694.414
"m30174","chr5",694.8268
"m30175","chr5",694.9528
"m30176","chr5",697.132
"m30177","chr5",697.212
"m30178","chr5",697.9672
"m30179","chr5",698.094
"m30180","chr5",698.9532
"m30181","chr5",699.6316
"m30182","chr5",699.6648
"m30183","chr5",699.7984
"m30184","chr5",699.9108
"m30185","chr5",700.808
"m30186","chr5",701.7292
"m30187","chr5",701.9248
"m30188","chr5",701.9536
"m30189","chr5",702.4028
"m30190","chr5",702.6964
"m30191","chr5",702.954
"m30192","chr5",703.6744
"m30193","chr5",703.6764
"m30194","chr5",703.6816
"m30195","chr5",704.2208
"m30196","chr5",704.3496
"m30197","chr5",704.4548
"m30198","chr5",706.4008
"m30199","chr5",706.936
"m30200","chr5",706.9756
"m30201","chr5",707.2636
"m30202","chr5",707.3452
"m30203","chr5",707.5804
"m30204","chr5",707.7664
"m30205","chr5",708.4432
"m30206","chr5",708.9008
"m30207","chr5",709.2924
"m30208","chr5",709.7084
"m30209","chr5",709.7272
"m30210","chr5",709.9384
"m30211","chr5",710.0436
"m30212","chr5",710.2296
"m30213","chr5",710.2852
"m30214","chr5",710.6596
"m30215","chr5",710.9924
"m30216","chr5",711.3672
"m30217","chr5",711.5572
"m30218","chr5",711.6352
"m30219","chr5",712.598
"m30220","chr5",712.8348
"m30221","chr5",713.0536
"m30222","chr5",713.4252
"m30223","chr5",713.4984
"m30224","chr5",713.622
"m30225","chr5",714.0372
"m30226","chr5",714.2484
"m30227","chr5",714.2712
"m30228","chr5",714.2932
"m30229","chr5",714.2972
"m30230","chr5",714.3156
"m30231","chr5",714.366
"m30232","chr5",714.5452
"m30233","chr5",714.8396
"m30234","chr5",714.85
"m30235","chr5",714.8528
"m30236","chr5",715.0376
"m30237","chr5",715.1868
"m30238","chr5",715.266
"m30239","chr5",715.4488
"m30240","chr5",715.5472
"m30241","chr5",715.5656
"m30242","chr5",715.624
"m30243","chr5",715.6264
"m30244","chr5",715.7516
"m30245","chr5",716.0712
"m30246","chr5",716.2968
"m30247","chr5",716.936
"m30248","chr5",717.0216
"m30249","chr5",717.3648
"m30250","chr5",717.6772
"m30251","chr5",718.6632
"m30252","chr5",718.7868
"m30253","chr5",718.9156
"m30254","chr5",718.9232
"m30255","chr5",719.4364
"m30256","chr5",720.852
"m30257","chr5",720.8888
"m30258","chr5",720.958
"m30259","chr5",720.9936
"m30260","chr5",721.1664
"m30261","chr5",721.6968
"m30262","chr5",721.7108
"m30263","chr5",721.7936
"m30264","chr5",722.3836
"m30265","chr5",722.4596
"m30266","chr5",722.5012
"m30267","chr5",722.66
"m30268","chr5",723.0816
"m30269","chr5",723.514
"m30270","chr5",724.8536
"m30271","chr5",724.9176
"m30272","chr5",724.9604
"m30273","chr5",725.1196
"m30274","chr5",725.2676
"m30275","chr5",725.518
"m30276","chr5",725.5536
"m30277","chr5",725.5568
"m30278","chr5",725.7784
"m30279","chr5",725.8176
"m30280","chr5",726.608
"m30281","chr5",727.7164
"m30282","chr5",728.0348
"m30283","chr5",728.8288
"m30284","chr5",729.2
"m30285","chr5",729.2508
"m30286","chr5",729.3052
"m30287","chr5",729.5632
"m30288","chr5",729.764
"m30289","chr5",729.808
"m30290","chr5",729.83
"m30291","chr5",729.9092
"m30292","chr5",729.9636
"m30293","chr5",729.9924
"m30294","chr5",730.136
"m30295","chr5",730.1428
"m30296","chr5",730.1676
"m30297","chr5",730.2184
"m30298","chr5",730.2228
"m30299","chr5",730.3872
"m30300","chr5",730.4292
"m30301","chr5",730.5472
"m30302","chr5",730.6952
"m30303","chr5",730.7856
"m30304","chr5",730.9624
"m30305","chr5",731.0236
"m30306","chr5",731.1016
"m30307","chr5",731.1764
"m30308","chr5",731.2536
"m30309","chr5",731.3996
"m30310","chr5",731.4392
"m30311","chr5",731.4564
"m30312","chr5",731.5492
"m30313","chr5",731.7116
"m30314","chr5",731.9644
"m30315","chr5",732.0036
"m30316","chr5",733.2324
"m30317","chr5",735.0384
"m30318","chr5",735.0876
"m30319","chr5",735.276
"m30320","chr5",737.0404
"m30321","chr5",738.3372
"m30322","chr5",738.9108
"m30323","chr5",739.6148
"m30324","chr5",739.8408
"m30325","chr5",739.8436
"m30326","chr5",740.1096
"m30327","chr5",740.2292
"m30328","chr5",740.3296
"m30329","chr5",740.4088
"m30330","chr5",740.5476
"m30331","chr5",741.1432
"m30332","chr5",742.3444
"m30333","chr5",742.6932
"m30334","chr5",742.7488
"m30335","chr5",743.0748
"m30336","chr5",743.1364
"m30337","chr5",743.2192
"m30338","chr5",743.4044
"m30339","chr5",743.4236
"m30340","chr5",743.5372
"m30341","chr5",743.8236
"m30342","chr5",744.2632
"m30343","chr5",744.8772
"m30344","chr5",745.4084
"m30345","chr5",745.442
"m30346","chr5",745.5428
"m30347","chr5",745.6764
"m30348","chr5",745.794
"m30349","chr5",745.8776
"m30350","chr5",746.0276
"m30351","chr5",746.9
"m30352","chr5",746.948
"m30353","chr5",747.6024
"m30354","chr5",748.5032
"m30355","chr5",748.7976
"m30356","chr5",748.854
"m30357","chr5",748.9508
"m30358","chr5",749.484
"m30359","chr5",749.5392
"m30360","chr5",749.5524
"m30361","chr5",749.9216
"m30362","chr5",750.25
"m30363","chr5",750.438
"m30364","chr5",750.464
"m30365","chr5",750.592
"m30366","chr5",750.6008
"m30367","chr5",752.312
"m30368","chr5",752.6816
"m30369","chr5",753.3308
"m30370","chr5",753.4232
"m30371","chr5",753.5224
"m30372","chr5",754.628
"m30373","chr5",754.864
"m30374","chr5",754.9224
"m30375","chr5",755.8048
"m30376","chr5",757.6056
"m30377","chr5",757.8076
"m30378","chr5",757.8588
"m30379","chr5",758.3356
"m30380","chr5",758.4216
"m30381","chr5",758.6384
"m30382","chr5",758.6696
"m30383","chr5",758.6796
"m30384","chr5",758.7116
"m30385","chr5",758.74
"m30386","chr5",758.954
"m30387","chr5",759.144
"m30388","chr5",759.8432
"m30389","chr5",760.5868
"m30390","chr5",760.8684
"m30391","chr5",761.144
"m30392","chr5",762.224
"m30393","chr5",763.3776
"m30394","chr5",763.8568
"m30395","chr5",764.4308
"m30396","chr5",764.6132
"m30397","chr5",764.8552
"m30398","chr5",765.1676
"m30399","chr5",765.6324
"m30400","chr5",765.7524
"m30401","chr5",765.974
"m30402","chr5",765.9776
"m30403","chr5",766.2264
"m30404","chr5",767.808
"m30405","chr5",767.8124
"m30406","chr5",767.8792
"m30407","chr5",767.9892
"m30408","chr5",768.1752
"m30409","chr5",768.6356
"m30410","chr5",768.7124
"m30411","chr5",770.1448
"m30412","chr5",770.1904
"m30413","chr5",770.3364
"m30414","chr5",770.846
"m30415","chr5",771.2284
"m30416","chr5",771.3064
"m30417","chr5",771.3264
"m30418","chr5",771.4004
"m30419","chr5",771.5088
"m30420","chr5",771.7548
"m30421","chr5",771.8556
"m30422","chr5",772.0616
"m30423","chr5",772.3756
"m30424","chr5",773.2676
"m30425","chr5",773.702
"m30426","chr5",773.7408
"m30427","chr5",773.8088
"m30428","chr5",773.9368
"m30429","chr5",774.562
"m30430","chr5",774.9344
"m30431","chr5",775.8428
"m30432","chr5",776.1172
"m30433","chr5",776.3544
"m30434","chr5",776.4364
"m30435","chr5",776.5792
"m30436","chr5",777.3608
"m30437","chr5",777.91
"m30438","chr5",778.65
"m30439","chr5",779.7452
"m30440","chr5",779.8488
"m30441","chr5",780.0872
"m30442","chr5",780.0936
"m30443","chr5",780.4424
"m30444","chr5",781.3908
"m30445","chr5",781.4488
"m30446","chr5",781.4812
"m30447","chr5",781.806
"m30448","chr5",781.8748
"m30449","chr5",782.238
"m30450","chr5",782.2568
"m30451","chr5",782.278
"m30452","chr5",782.5672
"m30453","chr5",782.7028
"m30454","chr5",782.8672
"m30455","chr5",783.3096
"m30456","chr5",783.4292
"m30457","chr5",783.8104
"m30458","chr5",784.4496
"m30459","chr5",784.476
"m30460","chr5",784.8732
"m30461","chr5",785.1108
"m30462","chr5",785.236
"m30463","chr5",786.214
"m30464","chr5",786.2324
"m30465","chr5",787.5624
"m30466","chr5",787.658
"m30467","chr5",787.7628
"m30468","chr5",787.8156
"m30469","chr5",788.0124
"m30470","chr5",788.0884
"m30471","chr5",788.5156
"m30472","chr5",788.544
"m30473","chr5",788.846
"m30474","chr5",789.7976
"m30475","chr5",790.206
"m30476","chr5",790.306
"m30477","chr5",790.3256
"m30478","chr5",790.7444
"m30479","chr5",791.0916
"m30480","chr5",791.642
"m30481","chr5",791.7736
"m30482","chr5",792.1004
"m30483","chr5",792.1556
"m30484","chr5",792.5368
"m30485","chr5",792.9828
"m30486","chr5",793.0336
"m30487","chr5",793.0764
"m30488","chr5",793.7804
"m30489","chr5",793.9812
"m30490","chr5",794.6832
"m30491","chr5",794.84
"m30492","chr5",795.7664
"m30493","chr5",795.7704
"m30494","chr5",796.1172
"m30495","chr5",796.9492
"m30496","chr5",796.9664
"m30497","chr5",797.16
"m30498","chr5",798.0476
"m30499","chr5",798.3012
"m30500","chr5",798.5868
"m30501","chr5",798.6008
"m30502","chr5",798.8216
"m30503","chr5",799.082
"m30504","chr5",799.5952
"m30505","chr5",799.8856
"m30506","chr5",800.2252
"m30507","chr5",800.8872
"m30508","chr5",801.042
"m30509","chr5",801.4356
"m30510","chr5",801.59
"m30511","chr5",801.8236
"m30512","chr5",802.8656
"m30513","chr5",802.9632
"m30514","chr5",803.3496
"m30515","chr5",803.4216
"m30516","chr5",803.9588
"m30517","chr5",804.2952
"m30518","chr5",805.2496
"m30519","chr5",805.3744
"m30520","chr5",805.8352
"m30521","chr5",805.9736
"m30522","chr5",806.0276
"m30523","chr5",806.8124
"m30524","chr5",806.832
"m30525","chr5",806.9804
"m30526","chr5",807.0544
"m30527","chr5",807.3168
"m30528","chr5",807.8008
"m30529","chr5",807.908
"m30530","chr5",808.4
"m30531","chr5",808.8564
"m30532","chr5",809.1212
"m30533","chr5",809.1304
"m30534","chr5",809.278
"m30535","chr5",809.958
"m30536","chr5",810.0308
"m30537","chr5",810.5704
"m30538","chr5",810.7664
"m30539","chr5",811.2176
"m30540","chr5",811.6076
"m30541","chr5",812.0048
"m30542","chr5",812.4104
"m30543","chr5",813.4932
"m30544","chr5",813.8472
"m30545","chr5",814.734
"m30546","chr5",819.066
"m30547","chr5",819.114
"m30548","chr5",819.1384
"m30549","chr5",819.2656
"m30550","chr5",819.4816
"m30551","chr5",819.7528
"m30552","chr5",820.708
"m30553","chr5",820.9384
"m30554","chr5",821.2364
"m30555","chr5",822
"m30556","chr5",822.0468
"m30557","chr5",822.0784
"m30558","chr5",822.4768
"m30559","chr5",822.836
"m30560","chr5",822.97
"m30561","chr5",822.9788
"m30562","chr5",823.4508
"m30563","chr5",823.5168
"m30564","chr5",824.3804
"m30565","chr5",824.5016
"m30566","chr5",824.5572
"m30567","chr5",824.7992
"m30568","chr5",824.9792
"m30569","chr5",825.0124
"m30570","chr5",825.0164
"m30571","chr5",825.0644
"m30572","chr5",825.0992
"m30573","chr5",825.11
"m30574","chr5",825.116
"m30575","chr5",825.126
"m30576","chr5",825.2712
"m30577","chr5",825.31
"m30578","chr5",825.3944
"m30579","chr5",825.4668
"m30580","chr5",825.4744
"m30581","chr5",825.5788
"m30582","chr5",825.6732
"m30583","chr5",825.9024
"m30584","chr5",826.0736
"m30585","chr5",826.2504
"m30586","chr5",826.2692
"m30587","chr5",826.2932
"m30588","chr5",826.2968
"m30589","chr5",826.3216
"m30590","chr5",826.3724
"m30591","chr5",826.502
"m30592","chr5",826.5312
"m30593","chr5",826.638
"m30594","chr5",826.72
"m30595","chr5",826.8332
"m30596","chr5",826.8944
"m30597","chr5",827.154
"m30598","chr5",827.4844
"m30599","chr5",827.7036
"m30600","chr5",827.72
"m30601","chr5",827.8824
"m30602","chr5",827.9552
"m30603","chr5",827.9788
"m30604","chr5",827.9944
"m30605","chr5",828.0688
"m30606","chr5",828.0924
"m30607","chr5",828.1576
"m30608","chr5",828.1752
"m30609","chr5",828.194
"m30610","chr5",828.198
"m30611","chr5",828.344
"m30612","chr5",828.368
"m30613","chr5",828.3884
"m30614","chr5",828.4668
"m30615","chr5",828.4796
"m30616","chr5",828.53
"m30617","chr5",828.5428
"m30618","chr5",828.5808
"m30619","chr5",828.608
"m30620","chr5",828.6768
"m30621","chr5",828.722
"m30622","chr5",828.8096
"m30623","chr5",828.8752
"m30624","chr5",828.9932
"m30625","chr5",828.998
"m30626","chr5",829.0396
"m30627","chr5",829.0568
"m30628","chr5",829.2176
"m30629","chr5",829.2248
"m30630","chr5",829.3092
"m30631","chr5",829.5224
"m30632","chr5",829.6244
"m30633","chr5",829.7228
"m30634","chr5",829.7364
"m30635","chr5",829.7528
"m30636","chr5",829.7596
"m30637","chr5",829.8408
"m30638","chr5",829.9108
"m30639","chr5",829.9524
"m30640","chr5",830.0452
"m30641","chr5",830.068
"m30642","chr5",830.1052
"m30643","chr5",830.2528
"m30644","chr5",830.3684
"m30645","chr5",830.4876
"m30646","chr5",830.4972
"m30647","chr5",830.5048
"m30648","chr5",830.5068
"m30649","chr5",830.594
"m30650","chr5",830.6016
"m30651","chr5",830.6084
"m30652","chr5",830.764
"m30653","chr5",831.0032
"m30654","chr5",831.0324
"m30655","chr5",831.0924
"m30656","chr5",831.1552
"m30657","chr5",831.218
"m30658","chr5",831.2348
"m30659","chr5",831.248
"m30660","chr5",831.3816
"m30661","chr5",831.4084
"m30662","chr5",831.4684
"m30663","chr5",831.514
"m30664","chr5",831.54
"m30665","chr5",831.6524
"m30666","chr5",831.7404
"m30667","chr5",831.7928
"m30668","chr5",831.8056
"m30669","chr5",831.8752
"m30670","chr5",831.9408
"m30671","chr5",832.1344
"m30672","chr5",832.1748
