"marker","chr","pos"
"m8558","chr5",1418.52246494929
"m8559","chr5",1418.52246504929
"m8560","chr5",1418.52246514929
"m8561","chr5",1418.52246524929
"m8562","chr5",1418.52246534929
"m8563","chr5",1418.52246544929
"m8564","chr5",1418.52246554929
"m8565","chr5",1418.52246564929
"m8566","chr5",1418.52246574929
"m8567","chr5",1418.52246584929
"m8568","chr5",1418.52246594929
"m8569","chr5",1418.52246604929
"m8570","chr5",1418.52246614929
"m8571","chr5",1418.52246624929
"m8572","chr5",1418.52246634929
"m8573","chr5",1418.52246644929
"m8574","chr5",1418.52246654929
"m8575","chr5",1418.52246664929
"m8576","chr5",1418.52246674929
"m8577","chr5",1418.52246684929
"m8578","chr5",1418.52246694929
"m8579","chr5",1418.52246704929
"m8580","chr5",1418.52246714929
"m8581","chr5",1418.52246724929
"m8582","chr5",1418.52246734929
"m8583","chr5",1418.52246744929
"m8584","chr5",1418.52246754929
"m8585","chr5",1418.52246764929
"m8586","chr5",1418.52246774929
"m8587","chr5",1418.52246784929
"m8588","chr5",1419.03008642249
"m8589","chr5",1419.03008652249
"m8590","chr5",1419.03008662249
"m8591","chr5",1419.03008672249
"m8592","chr5",1419.03008682249
"m8593","chr5",1419.03008692249
"m8594","chr5",1419.03008702249
"m8595","chr5",1419.03008712249
"m8596","chr5",1419.03008722249
"m8597","chr5",1419.03008732249
"m8598","chr5",1419.03008742249
"m8599","chr5",1419.03008752249
"m8600","chr5",1419.03008762249
"m8601","chr5",1419.03008772249
"m8602","chr5",1419.03008782249
"m8603","chr5",1423.24310500337
"m8604","chr5",1423.24310510337
"m8605","chr5",1423.24310520337
"m8606","chr5",1423.24310530337
"m8607","chr5",1423.24310540337
"m8608","chr5",1424.78168833512
"m8609","chr5",1427.90770618593
"m8610","chr5",1427.90770628593
"m8611","chr5",1436.12285885049
"m8612","chr5",1436.12285895049
"m8613","chr5",1437.14330253205
"m8614","chr5",1437.14330263205
"m8615","chr5",1437.14330273205
"m8616","chr5",1438.16374308132
"m8617","chr5",1441.289756724
"m8618","chr5",1443.35190133199
"m8619","chr5",1444.37234246383
"m8620","chr5",1444.87996103224
"m8621","chr5",1449.64547003133
"m8622","chr5",1450.66591360912
"m8623","chr5",1450.66591370912
"m8624","chr5",1451.17353228232
"m8625","chr5",1451.17353238232
"m8626","chr5",1451.17353248232
"m8627","chr5",1451.17353258232
"m8628","chr5",1451.17353268232
"m8629","chr5",1451.17353278232
"m8630","chr5",1451.17353288232
"m8631","chr5",1451.17353298232
"m8632","chr5",1451.17353308232
"m8633","chr5",1451.17353318232
"m8634","chr5",1451.17353328232
"m8635","chr5",1451.17353338232
"m8636","chr5",1452.19397696388
"m8637","chr5",1452.19397706388
"m8638","chr5",1452.19397716388
"m8639","chr5",1452.19397726388
"m8640","chr5",1452.19397736388
"m8641","chr5",1452.19397746388
"m8642","chr5",1452.19397756388
"m8643","chr5",1452.19397766388
"m8644","chr5",1452.19397776388
"m8645","chr5",1452.19397786388
"m8646","chr5",1452.19397796388
"m8647","chr5",1452.19397806388
"m8648","chr5",1452.19397816388
"m8649","chr5",1452.19397826388
"m8650","chr5",1452.19397836388
"m8651","chr5",1452.19397846388
"m8652","chr5",1452.19397856388
"m8653","chr5",1452.19397866388
"m8654","chr5",1452.19397876388
"m8655","chr5",1452.19397886388
"m8656","chr5",1452.19397896388
"m8657","chr5",1452.19397906388
"m8658","chr5",1452.19397916388
"m8659","chr5",1452.19397926388
"m8660","chr5",1452.19397936388
"m8661","chr5",1452.19397946388
"m8662","chr5",1452.19397956388
"m8663","chr5",1452.19397966388
"m8664","chr5",1452.19397976388
"m8665","chr5",1452.19397986388
"m8666","chr5",1452.19397996388
"m8667","chr5",1452.19398006388
"m8668","chr5",1452.19398016388
"m8669","chr5",1452.19398026388
"m8670","chr5",1452.19398036388
"m8671","chr5",1452.19398046388
"m8672","chr5",1452.19398056388
"m8673","chr5",1452.19398066388
"m8674","chr5",1452.19398076388
"m8675","chr5",1452.19398086388
"m8676","chr5",1452.19398096388
"m8677","chr5",1452.19398106388
"m8678","chr5",1452.19398116388
"m8679","chr5",1452.19398126388
"m8680","chr5",1452.19398136388
"m8681","chr5",1452.19398146388
"m8682","chr5",1452.19398156388
"m8683","chr5",1452.19398166388
"m8684","chr5",1452.19398176388
"m8685","chr5",1452.19398186388
"m8686","chr5",1452.19398196388
"m8687","chr5",1452.19398206388
"m8688","chr5",1452.19398216388
"m8689","chr5",1452.19398226388
"m8690","chr5",1452.19398236388
"m8691","chr5",1452.19398246388
"m8692","chr5",1452.19398256388
"m8693","chr5",1452.19398266388
"m8694","chr5",1452.19398276388
"m8695","chr5",1452.19398286388
"m8696","chr5",1452.19398296388
"m8697","chr5",1452.19398306388
"m8698","chr5",1452.19398316388
"m8699","chr5",1452.19398326388
"m8700","chr5",1452.19398336388
"m8701","chr5",1452.19398346388
"m8702","chr5",1452.19398356388
"m8703","chr5",1452.19398366388
"m8704","chr5",1452.19398376388
"m8705","chr5",1452.19398386388
"m8706","chr5",1452.19398396388
"m8707","chr5",1452.19398406388
"m8708","chr5",1452.19398416388
"m8709","chr5",1452.19398426388
"m8710","chr5",1452.19398436388
"m8711","chr5",1452.19398446388
"m8712","chr5",1452.19398456388
"m8713","chr5",1452.70160313708
"m8714","chr5",1452.70160323708
"m8715","chr5",1452.70160333708
"m8716","chr5",1452.70160343708
"m8717","chr5",1452.70160353708
"m8718","chr5",1452.70160363708
"m8719","chr5",1452.70160373708
"m8720","chr5",1452.70160383708
"m8721","chr5",1453.72204598178
"m8722","chr5",1460.76067188207
"m8723","chr5",1465.52618043657
"m8724","chr5",1474.34014160203
"m8725","chr5",1475.36058460286
"m8726","chr5",1479.02714826002
"m8727","chr5",1479.02714836002
"m8728","chr5",1483.79265735494
"m8729","chr5",1484.30027592335
"m8730","chr5",1485.3207195044
"m8731","chr5",1487.38286644664
"m8732","chr5",1489.97411884505
"m8733","chr5",1492.0362660738
"m8734","chr5",1495.70282901
"m8735","chr5",1495.70282911
"m8736","chr5",1503.32625880052
"m8737","chr5",1503.83387736659
"m8738","chr5",1503.83387746659
"m8739","chr5",1508.04689401615
"m8740","chr5",1510.1090413369
"m8741","chr5",1510.6166599037
"m8742","chr5",1515.94083392921
"m8743","chr5",1515.94083402921
"m8744","chr5",1518.00298195754
"m8745","chr5",1518.51060052918
"m8746","chr5",1518.51060062918
"m8747","chr5",1521.10185402462
"m8748","chr5",1521.60947259469
"m8749","chr5",1523.14805410686
"m8750","chr5",1527.9135608247
"m8751","chr5",1529.45214304529
"m8752","chr5",1529.45214314529
"m8753","chr5",1530.99072276107
"m8754","chr5",1532.01115310722
"m8755","chr5",1532.5187618301
"m8756","chr5",1533.53920541219
"m8757","chr5",1533.53920551219
"m8758","chr5",1533.53920561219
"m8759","chr5",1533.53920571219
"m8760","chr5",1533.53920581219
"m8761","chr5",1533.53920591219
"m8762","chr5",1533.53920601219
"m8763","chr5",1533.53920611219
"m8764","chr5",1533.53920621219
"m8765","chr5",1533.53920631219
"m8766","chr5",1533.53920641219
"m8767","chr5",1533.53920651219
"m8768","chr5",1533.53920661219
"m8769","chr5",1533.53920671219
"m8770","chr5",1533.53920681219
"m8771","chr5",1533.53920691219
"m8772","chr5",1533.53920701219
"m8773","chr5",1533.53920711219
"m8774","chr5",1533.53920721219
"m8775","chr5",1533.53920731219
"m8776","chr5",1533.53920741219
"m8777","chr5",1533.53920751219
"m8778","chr5",1533.53920761219
"m8779","chr5",1533.53920771219
"m8780","chr5",1533.53920781219
"m8781","chr5",1533.53920791219
"m8782","chr5",1533.53920801219
"m8783","chr5",1533.53920811219
"m8784","chr5",1533.53920821219
"m8785","chr5",1533.53920831219
"m8786","chr5",1533.53920841219
"m8787","chr5",1533.53920851219
"m8788","chr5",1533.53920861219
"m8789","chr5",1533.53920871219
"m8790","chr5",1535.60135663889
"m8791","chr5",1535.60135673889
"m8792","chr5",1538.7273743584
"m8793","chr5",1546.35080379749
"m8794","chr5",1546.35080389749
"m8795","chr5",1546.35080399749
"m8796","chr5",1546.35080409749
"m8797","chr5",1546.35080419749
"m8798","chr5",1546.35080429749
"m8799","chr5",1546.35080439749
"m8800","chr5",1546.35080449749
"m8801","chr5",1546.85842306913
"m8802","chr5",1548.92057099746
"m8803","chr5",1548.92057109746
"m8804","chr5",1548.92057119746
"m8805","chr5",1548.92057129746
"m8806","chr5",1549.42818987067
"m8807","chr5",1549.93580844387
"m8808","chr5",1549.93580854387
"m8809","chr5",1549.93580864387
"m8810","chr5",1549.93580874387
"m8811","chr5",1549.93580884387
"m8812","chr5",1549.93580894387
"m8813","chr5",1549.93580904387
"m8814","chr5",1549.93580914387
"m8815","chr5",1549.93580924387
"m8816","chr5",1549.93580934387
"m8817","chr5",1549.93580944387
"m8818","chr5",1549.93580954387
"m8819","chr5",1549.93580964387
"m8820","chr5",1549.93580974387
"m8821","chr5",1549.93580984387
"m8822","chr5",1551.99795777057
"m8823","chr5",1551.99795787057
"m8824","chr5",1551.99795797057
"m8825","chr5",1551.99795807057
"m8826","chr5",1551.99795817057
"m8827","chr5",1551.99795827057
"m8828","chr5",1551.99795837057
"m8829","chr5",1551.99795847057
"m8830","chr5",1551.99795857057
"m8831","chr5",1551.99795867057
"m8832","chr5",1551.99795877057
"m8833","chr5",1551.99795887057
"m8834","chr5",1551.99795897057
"m8835","chr5",1552.50557754377
"m8836","chr5",1552.50557764377
"m8837","chr5",1552.50557774377
"m8838","chr5",1552.50557784377
"m8839","chr5",1552.50557794377
"m8840","chr5",1552.50557804377
"m8841","chr5",1552.50557814377
"m8842","chr5",1552.50557824377
"m8843","chr5",1552.50557834377
"m8844","chr5",1552.50557844377
"m8845","chr5",1552.50557854377
"m8846","chr5",1553.52602212533
"m8847","chr5",1553.52602222534
"m8848","chr5",1553.52602232533
"m8849","chr5",1553.52602242533
"m8850","chr5",1553.52602252534
"m8851","chr5",1554.03364109854
"m8852","chr5",1554.03364119854
"m8853","chr5",1554.54125323889
"m8854","chr5",1556.07982950259
"m8855","chr5",1556.07982960259
"m8856","chr5",1556.07982970259
"m8857","chr5",1556.07982980259
"m8858","chr5",1556.58744837528
"m8859","chr5",1557.60789195737
"m8860","chr5",1557.60789205737
"m8861","chr5",1557.60789215737
"m8862","chr5",1557.60789225737
"m8863","chr5",1557.60789235737
"m8864","chr5",1557.60789245737
"m8865","chr5",1557.60789255737
"m8866","chr5",1557.60789265737
"m8867","chr5",1557.60789275737
"m8868","chr5",1557.60789285737
"m8869","chr5",1558.62833643893
"m8870","chr5",1558.62833653893
"m8871","chr5",1558.62833663893
"m8872","chr5",1559.13595521213
"m8873","chr5",1559.13595531213
"m8874","chr5",1559.13595541213
"m8875","chr5",1559.64357398533
"m8876","chr5",1560.15119255803
"m8877","chr5",1561.17163368986
"m8878","chr5",1563.23377911529
"m8879","chr5",1563.23377921529
"m8880","chr5",1563.23377931529
"m8881","chr5",1567.99928600673
"m8882","chr5",1568.50690246967
"m8883","chr5",1569.01452104288
"m8884","chr5",1569.52213961557
"m8885","chr5",1570.54258319766
"m8886","chr5",1570.54258329766
"m8887","chr5",1570.54258339766
"m8888","chr5",1570.54258349766
"m8889","chr5",1570.54258359766
"m8890","chr5",1570.54258369766
"m8891","chr5",1571.56302727922
"m8892","chr5",1571.56302737922
"m8893","chr5",1571.56302747922
"m8894","chr5",1572.07064605191
"m8895","chr5",1573.0910882547
"m8896","chr5",1576.7576504568
"m8897","chr5",1576.7576505568
"m8898","chr5",1576.7576506568
"m8899","chr5",1576.7576507568
"m8900","chr5",1577.26526932628
"m8901","chr5",1581.47828394003
"m8902","chr5",1581.98589359371
"m8903","chr5",1583.52446985742
"m8904","chr5",1583.52446995742
"m8905","chr5",1583.52447005742
"m8906","chr5",1583.52447015742
"m8907","chr5",1584.03208873062
"m8908","chr5",1584.03208883062
"m8909","chr5",1584.03208893062
"m8910","chr5",1584.03208903062
"m8911","chr5",1584.03208913062
"m8912","chr5",1584.03208923062
"m8913","chr5",1584.03208933062
"m8914","chr5",1584.03208943062
"m8915","chr5",1584.53968820254
"m8916","chr5",1585.04728697446
"m8917","chr5",1585.04728707446
"m8918","chr5",1585.04728717446
"m8919","chr5",1585.04728727446
"m8920","chr5",1585.04728737446
"m8921","chr5",1585.55489609782
"m8922","chr5",1586.57532482801
"m8923","chr5",1588.63746775104
"m8924","chr5",1588.63746785104
"m8925","chr5",1588.63746795104
"m8926","chr5",1589.14508652107
"m8927","chr5",1592.81165017876
"m8928","chr5",1592.81165027876
"m8929","chr5",1594.87379820547
"m8930","chr5",1594.87379830547
"m8931","chr5",1594.87379840547
"m8932","chr5",1595.89424197979
"m8933","chr5",1604.109394562
"m8934","chr5",1604.61701312747
"m8935","chr5",1604.61701322747
"m8936","chr5",1611.07759964116
"m8937","chr5",1635.28989878014
"m8938","chr5",1636.82848169094
"m8939","chr5",1636.82848179094
"m8940","chr5",1636.82848189094
"m8941","chr5",1636.82848199094
"m8942","chr5",1636.82848209094
"m8943","chr5",1636.82848219094
"m8944","chr5",1636.82848229094
"m8945","chr5",1636.82848239094
"m8946","chr5",1636.82848249094
"m8947","chr5",1636.82848259094
"m8948","chr5",1636.82848269094
"m8949","chr5",1636.82848279094
"m8950","chr5",1636.82848289094
"m8951","chr5",1636.82848299094
"m8952","chr5",1636.82848309094
"m8953","chr5",1636.82848319094
"m8954","chr5",1636.82848329094
"m8955","chr5",1636.82848339094
"m8956","chr5",1636.82848349094
"m8957","chr5",1637.33610206363
"m8958","chr5",1638.35654564414
"m8959","chr5",1640.94779499385
"m8960","chr5",1641.45540968459
"m8961","chr5",1645.12197334229
"m8962","chr5",1645.12197344229
"m8963","chr5",1645.12197354229
"m8964","chr5",1645.12197364229
"m8965","chr5",1645.12197374229
"m8966","chr5",1645.12197384229
"m8967","chr5",1647.71322723552
"m8968","chr5",1647.71322733552
"m8969","chr5",1650.30448072875
"m8970","chr5",1650.30448082875
"m8971","chr5",1650.30448092875
"m8972","chr5",1659.72451107226
"m8973","chr5",1659.72451117226
"m8974","chr5",1660.74495475382
"m8975","chr5",1660.74495485382
"m8976","chr5",1661.25257342702
"m8977","chr5",1661.25257352702
"m8978","chr5",1661.76019210022
"m8979","chr5",1661.76019220022
"m8980","chr5",1663.29877513356
"m8981","chr5",1663.29877523356
"m8982","chr5",1663.80639380676
"m8983","chr5",1663.80639390676
"m8984","chr5",1663.80639400676
"m8985","chr5",1663.80639410676
"m8986","chr5",1663.80639420676
"m8987","chr5",1663.80639430676
"m8988","chr5",1663.80639440676
"m8989","chr5",1663.80639450676
"m8990","chr5",1663.80639460676
"m8991","chr5",1663.80639470676
"m8992","chr5",1664.31401327945
"m8993","chr5",1665.33445686154
"m8994","chr5",1665.33445696154
"m8995","chr5",1665.84207553474
"m8996","chr5",1665.84207563474
"m8997","chr5",1665.84207573474
"m8998","chr5",1665.84207583474
"m8999","chr5",1665.84207593474
"m9000","chr5",1666.86250956441
"m9001","chr5",1667.37011828777
"m9002","chr5",1667.37011838777
"m9003","chr5",1668.90869468534
"m9004","chr5",1669.9291316997
"m9005","chr5",1671.46770796395
"m9006","chr5",1671.97530020303
"m9007","chr5",1672.48289897495
"m9008","chr5",1672.48289907495
"m9009","chr5",1672.99051764815
"m9010","chr5",1673.49813622135
"m9011","chr5",1673.49813632135
"m9012","chr5",1674.51857990291
"m9013","chr5",1674.51858000291
"m9014","chr5",1676.05716293625
"m9015","chr5",1676.05716303625
"m9016","chr5",1676.05716313625
"m9017","chr5",1676.05716323625
"m9018","chr5",1676.05716333625
"m9019","chr5",1676.05716343625
"m9020","chr5",1676.56478200946
"m9021","chr5",1677.07239404981
"m9022","chr5",1678.61097031351
"m9023","chr5",1678.61097041351
"m9024","chr5",1679.11858898672
"m9025","chr5",1679.62620755941
"m9026","chr5",1680.6466511415
"m9027","chr5",1680.6466512415
"m9028","chr5",1680.6466513415
"m9029","chr5",1680.6466514415
"m9030","chr5",1680.6466515415
"m9031","chr5",1680.6466516415
"m9032","chr5",1680.6466517415
"m9033","chr5",1680.6466518415
"m9034","chr5",1681.1542704147
"m9035","chr5",1681.1542705147
"m9036","chr5",1681.1542706147
"m9037","chr5",1681.1542707147
"m9038","chr5",1681.1542708147
"m9039","chr5",1681.1542709147
"m9040","chr5",1681.6618894879
"m9041","chr5",1681.6618895879
"m9042","chr5",1682.16950428181
"m9043","chr5",1684.76075363205
"m9044","chr5",1685.26837220316
"m9045","chr5",1685.26837230316
"m9046","chr5",1691.72895888285
"m9047","chr5",1693.26754181122
"m9048","chr5",1693.26754191122
"m9049","chr5",1697.48055888816
"m9050","chr5",1703.94114525971
"m9051","chr5",1704.44876382694
"m9052","chr5",1704.44876392694
"m9053","chr5",1707.57478177601
"m9054","chr5",1707.57478187601
"m9055","chr5",1708.08239391636
"m9056","chr5",1709.62097018006
"m9057","chr5",1709.62097028006
"m9058","chr5",1710.12858885223
"m9059","chr5",1711.66717178664
"m9060","chr5",1711.66717188664
"m9061","chr5",1711.66717198664
"m9062","chr5",1711.66717208664
"m9063","chr5",1711.66717218664
"m9064","chr5",1711.66717228664
"m9065","chr5",1713.20575522105
"m9066","chr5",1713.71337379322
"m9067","chr5",1714.22099236642
"m9068","chr5",1714.72861093963
"m9069","chr5",1714.72861103963
"m9070","chr5",1715.74905462172
"m9071","chr5",1716.25667319441
"m9072","chr5",1716.25667329441
"m9073","chr5",1717.27711192546
"m9074","chr5",1718.29755055652
"m9075","chr5",1718.29755065652
"m9076","chr5",1718.29755075652
"m9077","chr5",1718.29755085652
"m9078","chr5",1718.29755095652
"m9079","chr5",1718.29755105652
"m9080","chr5",1718.29755115652
"m9081","chr5",1718.29755125652
"m9082","chr5",1718.80516982972
"m9083","chr5",1719.31278840292
"m9084","chr5",1719.31278850292
"m9085","chr5",1719.31278860292
"m9086","chr5",1719.31278870292
"m9087","chr5",1719.31278880292
"m9088","chr5",1719.31278890292
"m9089","chr5",1719.31278900292
"m9090","chr5",1719.82040757613
"m9091","chr5",1720.32802614882
"m9092","chr5",1721.34846972933
"m9093","chr5",1723.93972312539
"m9094","chr5",1725.47830605768
"m9095","chr5",1725.47830615768
"m9096","chr5",1725.98592473088
"m9097","chr5",1726.49354330409
"m9098","chr5",1726.49354340409
"m9099","chr5",1726.49354350409
"m9100","chr5",1726.49354360409
"m9101","chr5",1727.51398718565
"m9102","chr5",1727.51398728565
"m9103","chr5",1729.57613521235
"m9104","chr5",1729.57613531235
"m9105","chr5",1729.57613541235
"m9106","chr5",1732.16738880558
"m9107","chr5",1732.16738890558
"m9108","chr5",1733.70597183567
"m9109","chr5",1738.47147853072
"m9110","chr5",1738.97909499366
"m9111","chr5",1738.97909509366
"m9112","chr5",1742.64565874794
"m9113","chr5",1742.64565884794
